SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
200071769,14,thing and pulse with no response. The coworker left employee to call emergency s,2019-07-22 00:19:32+00:00
200071769,15,ervices. On the way out of the site the coworker told another employee that some,2019-07-22 00:19:32+00:00
200071769,16,thing was wrong with Employee #1 and for the other employee to go and stay with ,2019-07-22 00:19:32+00:00
200071769,17,him until emergency services arrived. The Emergency Medical Technicians found th,2019-07-22 00:19:32+00:00
200071769,18,at the employee had suffered a heart attack while felling trees. The medical exa,2019-07-22 00:19:32+00:00
200071769,19,miner stated on the death certificate that the immediate cause of death was hypo,2019-07-22 00:19:32+00:00
200071769,20,"glycemia, arteriosclerosis, and cardiopulmonary disease, (massive heart attack),",2019-07-22 00:19:32+00:00
200821932,1,"At approximately 8:45 a.m. on March 9, 2003, Employee #1, a worker at a glass ma",2019-07-22 00:19:32+00:00
200821932,2,"king plant, and two coworkers, were lubricating a glass making machine. Without ",2019-07-22 00:19:32+00:00
200821932,3,"disengaging the swab cycle button, which stops molten glass from dropping out, E",2019-07-22 00:19:32+00:00
200821932,4,"mployee #1 had his right hand in the blank. For some reason, the machine cycled,",2019-07-22 00:19:32+00:00
200821932,5," causing the blank to close, catching his hand between the blank and the funnel.",2019-07-22 00:19:32+00:00
200821932,6, Molten glass dropped on Employee #1's right hand. Employee #1 was not wearing g,2019-07-22 00:19:32+00:00
200821932,7,loves. He was hospitalized and treated for third degree burns. Employee #1 died ,2019-07-22 00:19:32+00:00
200821932,8,one year later due to the hand injury and contracting bronchial pneumonia.,2019-07-22 00:19:32+00:00
201169166,1,"On May 4, 2007, Employee #1 was working for a drywall subcontractor at the const",2019-07-22 00:19:32+00:00
201169166,2,ruction site of a 190-unit apartment building. It was his first day on the job a,2019-07-22 00:19:32+00:00
201169166,3,nd he was not familiar with the job site hazards. He was asked to bring a bucket,2019-07-22 00:19:32+00:00
201169166,4," of water to another area and, in doing so, he stepped onto a piece of plywood c",2019-07-22 00:19:32+00:00
201169166,5,overing the opening for a vent pipe located on the first floor. The plywood was ,2019-07-22 00:19:32+00:00
201169166,6,not secured and he fell 9 feet 2 inches through the opening. He sustained face c,2019-07-22 00:19:32+00:00
201169166,7,"uts and lacerations, and was treated and released the same day.",2019-07-22 00:19:32+00:00
202526950,1,"At approximately 10:00 a.m. on October 15, 2007, Employee #1 was removing an air",2019-07-22 00:19:32+00:00
202526950,2, condition unit for cleaning and reinstallation in an apartment. While cutting t,2019-07-22 00:19:32+00:00
202526950,3,"hrough the caulking around the air condition unit using his utility knife, Emplo",2019-07-22 00:19:32+00:00
202526950,4,"yee #1's knife slipped and cut his left eye. He was transported to the hospital,",2019-07-22 00:19:32+00:00
202526950,5, where he was treated and released the same day. The employee had a return visit,2019-07-22 00:19:32+00:00
202526950,6," two days later, at which time the doctors diagnosed him with an infection, prov",2019-07-22 00:19:32+00:00
202526950,7,"ided treatment and medication, and released him again. On October 18, the employ",2019-07-22 00:19:32+00:00
202526950,8,ee returned to the hospital due to the pain of the infected eye and on October 2,2019-07-22 00:19:32+00:00
202526950,9,"0, the doctors removed part of the employee's left eye. The employee was release",2019-07-22 00:19:32+00:00
202526950,10,d from the hospital on October 24 and was advised to return in two weeks for a f,2019-07-22 00:19:32+00:00
310810064,1,"On July 26, 2006, an employee was repairing a truss on the second floor of a bui",2019-07-22 00:19:32+00:00
310810064,2,"lding. When he descended a ladder, he missed a rung and fell approximately 6 ft ",2019-07-22 00:19:32+00:00
310810064,3,"to the ground. He fractured his ankle, as well as his tibia and fibula. He had s",2019-07-22 00:19:32+00:00
310810064,4,"urgery, and was hospitalized at Tricity hospital.",2019-07-22 00:19:32+00:00
200372704,1,"On March 5, 2003, Employee #1, as part of three man crew, was installing steel I",2019-07-22 00:19:32+00:00
200372704,2,-beams and other hardware to reinforce the support structure of a bridge over a ,2019-07-22 00:19:32+00:00
200372704,3,"river. The crew was working on a suspended scaffold, under the bridge. Employee ",2019-07-22 00:19:32+00:00
200372704,4,#1 was wearing a safety harness and lanyard tied off to the scaffold. Another cr,2019-07-22 00:19:32+00:00
200372704,5,ew member was tied off to the horizontal lifeline supplied for tie off and the f,2019-07-22 00:19:32+00:00
200372704,6,oreman was not tied off at all. The scaffold suspension line (line one of four) ,2019-07-22 00:19:32+00:00
200372704,7,"failed, causing the entire scaffold to fall approximately 50 to 60 ft into the r",2019-07-22 00:19:32+00:00
201076353,5,"oyee #1 was struck in the lower back by a support ""T"" post causing vertebral fra",2019-07-22 00:19:32+00:00
201076353,6,ctures to his lower back. Employee #1 was a regular full-time laborer with 7 yea,2019-07-22 00:19:32+00:00
201076353,7,rs of experience with his employer. The employer was engaged in parking lot and ,2019-07-22 00:19:32+00:00
201076353,8,street asphalt resurfacing and has been a licensed contractor in CA since 2004. ,2019-07-22 00:19:32+00:00
201076353,9,The employer failed to report the serious injury to OSHA within the time specifi,2019-07-22 00:19:32+00:00
201076353,10,ed in 342(a). Employee #1 was hospitalized in excess of 24 hours after receiving,2019-07-22 00:19:32+00:00
201076353,11, surgery for his injuries. The injury was reported to OSHA two and a half years ,2019-07-22 00:19:32+00:00
201076353,12,after the date of injury.,2019-07-22 00:19:32+00:00
202013660,1,"On November 30, 2001, Employee #1 and the owner crossed from one unguarded ledge",2019-07-22 00:19:32+00:00
202013660,2, onto another in order to connect a pipe for an air compressor. Neither the owne,2019-07-22 00:19:32+00:00
202013660,3,r nor Employee #1 were wearing any fall protection gear. Employee #1 then attemp,2019-07-22 00:19:32+00:00
202013660,4,"ted to cross back over and tripped over the owner's foot, lost his balance and f",2019-07-22 00:19:32+00:00
202013660,5,ell. He struck a pallet of material and hit the ground. He suffered head injurie,2019-07-22 00:19:32+00:00
202013660,6,"s, a fracture to the spine, ribs, and sternum, crushing and transactions of the ",2019-07-22 00:19:32+00:00
202013660,7,spinal cord along with a lacerated aorta arch and died.,2019-07-22 00:19:32+00:00
201115649,1,"At approximately 2:45 p.m. on February 26, 2003, Employee #1, an iron worker, wa",2019-07-22 00:19:32+00:00
201115649,2,"s carrying a 5-foot-by-5-foot, 500 pound steel plate from the forklift to the ho",2019-07-22 00:19:32+00:00
201115649,3,le on an elevated platform in the packaging department. There were six other emp,2019-07-22 00:19:32+00:00
201115649,4,loyees assisting him. They were going to put the steel plate on two 4-inch-by-4-,2019-07-22 00:19:32+00:00
201115649,5,inch wood beams and then slide it into the hole. When they put the steel plate d,2019-07-22 00:19:32+00:00
201115649,6,"own on the beam, Employee #1's right middle finger was caught between the steel ",2019-07-22 00:19:32+00:00
201115649,7,plate and the beam. He was taken to Northridge Hospital where he was treated for,2019-07-22 00:19:32+00:00
201115649,8, an amputation to the first knuckle of his right middle finger.,2019-07-22 00:19:32+00:00
201115656,1,"At approximately 9:30 a.m. on February 13, 2003, Employee #1, a lead mechanic, w",2019-07-22 00:19:32+00:00
201115656,2,as changing a battery pack on forklift Number 82 weighing approximately 3700 pou,2019-07-22 00:19:32+00:00
201115656,3,nds. One side of the battery pack came off the guide bar of the overhead hoist. ,2019-07-22 00:19:32+00:00
201115656,4,Employee #1 reattached the guide bar with his right hand and did not move his ha,2019-07-22 00:19:32+00:00
201115656,5,nd out of the way. Employee #1 activated the hoist in the up position and when t,2019-07-22 00:19:32+00:00
201115656,6,he battery pack was lifted it created a pinch point between the battery pack and,2019-07-22 00:19:32+00:00
201115656,7, the guide bar amputating Employee #1's right index finger to the first joint. E,2019-07-22 00:19:32+00:00
201115656,8,mployee #1 was treated for his injury but was not hospitalized.,2019-07-22 00:19:32+00:00
200202083,1,Employee #1 was struck and killed by a track hoe bucket.,2019-07-22 00:19:32+00:00
201173663,1,Employee #1 placed his right hand inside the moving drum of concrete mixer truck,2019-07-22 00:19:32+00:00
201173663,2,. He sustained lacerations to his hand.,2019-07-22 00:19:32+00:00
201057379,1,"On April 1, 2003, Employee #1 injured his head. No other information is provided",2019-07-22 00:19:32+00:00
201057379,2, in the abstract.,2019-07-22 00:19:32+00:00
201084951,1,"At approximately 10:30 a.m. on February 2, 2004, Employee #1, an operations mana",2019-07-22 00:19:32+00:00
201084951,2,"ger, was struck and run over by a GMC, 1-ton stake bed truck carrying metal scra",2019-07-22 00:19:32+00:00
201084951,3,p for salvage as the truck was backing up for unloading. The employee sustained ,2019-07-22 00:19:32+00:00
201084951,4,fatal head injuries.,2019-07-22 00:19:32+00:00
201490380,1,"At 6:00 a.m. on January 9, 2008, Employee #1 was working outdoors. He stepped on",2019-07-22 00:19:32+00:00
201490380,2, a metal nail and was injured. Employee #1 was transported to Fresno Community H,2019-07-22 00:19:32+00:00
201490380,3,"ospital, where he was treated, hospitalized, and released after 24 hours. The Re",2019-07-22 00:19:32+00:00
201490380,4,gional Safety Manager reported the incident to the Cal/OSHA Fresno District offi,2019-07-22 00:19:32+00:00
201490380,5,"ce on January 22, 2008.",2019-07-22 00:19:32+00:00
202552337,1,"On October 20, 2010, Employee #1, a packing worker at a packaging warehouse, sus",2019-07-22 00:19:32+00:00
202552337,2,tained a fracture of his right leg. Employee #1 was setting up the workstation a,2019-07-22 00:19:32+00:00
202552337,3,"t the beginning of the shift when he turned and walked away from the work area, ",2019-07-22 00:19:32+00:00
202552337,4,tripping over a cardboard box on the ground and fracturing his right leg.,2019-07-22 00:19:32+00:00
201057387,1,"At approximately 12:00 p.m., an employee was working in the trash area painting ",2019-07-22 00:19:32+00:00
201057387,2,a newly installed door. He was working alongside his supervisor. The door had be,2019-07-22 00:19:32+00:00
201057387,3,en installed two days prior but the closing mechanism had not been adjusted prop,2019-07-22 00:19:32+00:00
201163375,1,"On November 28, 2001, Employee #1 of L and M Loader Service in Calabasas, Califo",2019-07-22 00:19:32+00:00
201163375,2,rnia was using an oxyacetylene cutting torch to cut some metal when sparks caugh,2019-07-22 00:19:32+00:00
201163375,3,t his shirt on fire. Employee #1 sustained second and some third degree burns to,2019-07-22 00:19:32+00:00
201163375,4," his back, chest, abdomen, and left hand and arm. He was hospitalized. The L&M L",2019-07-22 00:19:32+00:00
201163375,5,oader Service company's primary work is to demolish old service stations. This i,2019-07-22 00:19:32+00:00
201163375,6,"s accomplished by the use of backhoes, concrete breakers, skip loaders, hand too",2019-07-22 00:19:32+00:00
201163375,7,"ls, and cutting torches.",2019-07-22 00:19:32+00:00
201562097,8,accident. The harness was found lying on the platform being constructed.,2019-07-22 00:19:32+00:00
201096567,1,"At approximately 9:15 a.m. on June 30, 2003, Employee #1 of West Coast Industria",2019-07-22 00:19:32+00:00
201096567,2,"l Coating, Inc., was helping to load 8-in. diameter, 35 ft-long metal pipes, whi",2019-07-22 00:19:32+00:00
201096567,3,"ch weighed approximately 1,000 lbs each onto a trailer bed. The trailer was 40 f",2019-07-22 00:19:32+00:00
201096567,4,t long and 4.75 ft high. Some pipes were already loaded but not secured onto the,2019-07-22 00:19:32+00:00
201096567,5," truck bed. When loading other pipes, Employee #1 fell off the trailer bed. The ",2019-07-22 00:19:32+00:00
201096567,6,"first pipe that was loaded fell off the trailer bed and struck Employee #1, frac",2019-07-22 00:19:32+00:00
201096567,7,turing his left leg and right ankle.,2019-07-22 00:19:32+00:00
202338281,1,"An employee and his coworker were conducting preventative maintenance, consistin",2019-07-22 00:19:32+00:00
202338281,2,"g of an oil and filter change and an operational check, on two air compressors. ",2019-07-22 00:19:32+00:00
202338281,3,The air compressors were located in an air compressor room located on the outsid,2019-07-22 00:19:32+00:00
202338281,4,e of a facility. The air compressor involved in the accident was an Ingersoll Ra,2019-07-22 00:19:32+00:00
202338281,5,"nd Model Number 7100E15 T-30, with Serial Number 30T 901449. This 15-hp air comp",2019-07-22 00:19:32+00:00
202338281,6,"ressor was installed on approximately March 1, 1999. Power was shut off to the c",2019-07-22 00:19:32+00:00
202338281,7,"ompressors as they were serviced, but it was restored for the operational check.",2019-07-22 00:19:32+00:00
202338281,8, Both workers changed the oil and filters on the two pieces of equipment. Upon c,2019-07-22 00:19:32+00:00
202338281,9,ompletion of the preventative maintenance and just prior to departing the air co,2019-07-22 00:19:32+00:00
202338281,10,"mpressor room, the employee reached over the air compressor to determine whether",2019-07-22 00:19:32+00:00
202338281,11," it was functioning properly; that is, to ensure that cold air was discharging t",2019-07-22 00:19:32+00:00
202338281,12,hrough the metal piping system and into the air dryer unit. As he reached for th,2019-07-22 00:19:32+00:00
202338281,13,"e piping system, his left leg contacted a metal housing on the air compressor th",2019-07-22 00:19:32+00:00
202338281,14,at was energized at 220 volts. He was electrocuted. An inspection by OSHA person,2019-07-22 00:19:32+00:00
202338281,15,nel found that the wiring to the air compressor motor was not adequately grounde,2019-07-22 00:19:32+00:00
201020732,1,"At approximately 3:15 p.m. on November 11, 2005, Employee #1, working for Hollow",2019-07-22 00:19:32+00:00
201020732,2," Tree Cabinet Company, was cutting a 1-ft by 6-in. by 10-ft piece of wood length",2019-07-22 00:19:32+00:00
201020732,3,wise with a Delta left tilt unisaw (model number 36-842). The blade guard on the,2019-07-22 00:19:32+00:00
201020732,4," saw was not installed. As Employee #1 pushed the wood against the saw blade, th",2019-07-22 00:19:32+00:00
201020732,5,e wood began moving upward in sudden fashion. To hold the piece of wood in place,2019-07-22 00:19:32+00:00
201020732,6,", Employee #1 grabbed it with his left hand. At this time, his thumb was caught ",2019-07-22 00:19:32+00:00
170810162,2," in. square floor opening. After the second grate was removed, Employee #1 detac",2019-07-22 00:19:32+00:00
201040995,1,"At approximately 7:00 p.m. on May 13, 2002, Employee #1 and a coworker were in t",2019-07-22 00:19:32+00:00
201040995,2,"he back of a personnel cart, being driven by another coworker to a booth locatio",2019-07-22 00:19:32+00:00
201040995,3,n where they were going to install carpeting. They had travelled approximately 1,2019-07-22 00:19:32+00:00
201040995,4,"50 feet across the floor when, for some reason, the driver swerved sharply. Empl",2019-07-22 00:19:32+00:00
201040995,5,oyee #1 was thrown from the vehicle and suffered what were apparently minor inju,2019-07-22 00:19:32+00:00
201040995,6,ries. He transported himself to the hospital where he was diagnosed as having ag,2019-07-22 00:19:32+00:00
201040995,7,gravated a previous back injury. Employee #1 was treated and released.,2019-07-22 00:19:32+00:00
201123635,1,"On November 12, 2001, Employee #1 was working with a coworker unloading bags fro",2019-07-22 00:19:32+00:00
201123635,2,m a cart onto a belt conveyor on a rainy day. The belt was under a roof but the ,2019-07-22 00:19:32+00:00
201123635,3,pavement was still wet. Employee #1 was pulling a bag from the cart when she sli,2019-07-22 00:19:32+00:00
201123635,4,"pped, fell backwards, and tried to stop her fall with her hands and her right le",2019-07-22 00:19:32+00:00
201123635,5,g. Employee #1 twisted her ankle and tore some ligaments in her right knee. Empl,2019-07-22 00:19:32+00:00
201123635,6,oyee #1 was hospitalized.,2019-07-22 00:19:32+00:00
200992675,1,"On December 10, 2003, Employee #1 was lubricating the briquetter, while the mach",2019-07-22 00:19:32+00:00
200992675,2,ine was running. His clothing got caught by projecting bolts on couplings of the,2019-07-22 00:19:32+00:00
200992675,3," counter-rotating drive shafts, pulling him between and around the shafts. Emplo",2019-07-22 00:19:32+00:00
200992675,4,yee #1 right lower arm was amputated and abdominal organs eviscerated. He was pr,2019-07-22 00:19:32+00:00
200992675,5,"onounced dead, on the scene, by the coroner's deputy.",2019-07-22 00:19:32+00:00
202126595,1,"At approximately 3:45 p.m. on July 20, 2008, Employee #1 was riding down a steep",2019-07-22 00:19:32+00:00
202126595,2," and rough terrain hill, in the middle of the bucket of a front-end loader. Empl",2019-07-22 00:19:32+00:00
202126595,3,oyee #1 was accompanied by two coworkers. Employee #1's coworkers managed to jum,2019-07-22 00:19:32+00:00
202126595,4,p out or were ejected prior to Employee #1 being ejected or attempting to jump o,2019-07-22 00:19:32+00:00
202126595,5,ut. Employee #1 was struck by and caught between the front-end loader bucket and,2019-07-22 00:19:32+00:00
202126595,6, the ground. Employee #1 sustained unspecified fractures and was killed.,2019-07-22 00:19:32+00:00
201694015,1,"At approximately 9:30 a.m. on May 26, 2011, an employee was up righting a 55-gal",2019-07-22 00:19:32+00:00
201694015,2,lon drum which was lying on its side. The drum was not completely full. A cowork,2019-07-22 00:19:32+00:00
201694015,3,er was in a Cat forklift. The coworker placed the right fork of the forklift und,2019-07-22 00:19:32+00:00
201694015,4,er the drum to raise it. The employee placed his hands on top of the drum ring a,2019-07-22 00:19:32+00:00
201694015,5,nd was attempting to lift it at the same time. As the fork was lifted the drum i,2019-07-22 00:19:32+00:00
201694015,6,"t slipped and sheared off the employee's right middle finger, ring finger and pi",2019-07-22 00:19:32+00:00
201694015,7,nky finger between the top of the drum ring and the fork. The employee was taken,2019-07-22 00:19:32+00:00
201694015,8, to the S.C. Medical Care Center and then transferred to Western Hand Center for,2019-07-22 00:19:32+00:00
201694015,9, surgery. He was not hospitalized. The injury was caused by the employee placing,2019-07-22 00:19:32+00:00
201694015,10, his hand where a shear hazard existed.,2019-07-22 00:19:32+00:00
202527362,1,"At approximately 7:20 a.m. on February 19, 2008, Employee #1 was removing wood f",2019-07-22 00:19:32+00:00
202527362,2,ormwork from the side of a wall on the third floor of a parking garage. He fell ,2019-07-22 00:19:32+00:00
202527362,3,approximately 36 ft to the basement level and was killed. Employee #1 had fall p,2019-07-22 00:19:32+00:00
202527362,4,rotection equipment on but was not tied off. It appeared that a 4 in. by 4 in. j,2019-07-22 00:19:32+00:00
201405818,1,Employee #1 was helping to set a section of manhole pipe. The lifting pin diseng,2019-07-22 00:19:32+00:00
201405818,2,aged from pipe and the pipe struck Employee #1. Employee #1 suffered a fracture ,2019-07-22 00:19:32+00:00
201405818,3,and was hospitalized.,2019-07-22 00:19:32+00:00
201405826,1,"On November 10, 2001, Employee #1 was working on top of a roof that was 26 ft fr",2019-07-22 00:19:32+00:00
201405826,2,om the ground. Employee #1 tripped and fell through a skylight. Employee #1 was ,2019-07-22 00:19:32+00:00
201405826,3,hospitalized.,2019-07-22 00:19:32+00:00
201405834,1,"On January 9, 2007, Employee #1 was working in the vicinity of a free standing b",2019-07-22 00:19:32+00:00
201405834,2,lock wall. The wall collapsed striking the victim. Employee #1 was hospitalized.,2019-07-22 00:19:32+00:00
201761558,2,g to remove the nozzle on a hose that had become stuck in mud. As he was climbin,2019-07-22 00:19:32+00:00
201761558,3,"g a 32-foot extension ladder to exit the hole, he was overcome by carbon monoxid",2019-07-22 00:19:32+00:00
201761558,4,e and fell off the ladder. Employee #1 was rescued from the hole and transported,2019-07-22 00:19:32+00:00
201761558,5," to a nearby hospital, where he later died.",2019-07-22 00:19:32+00:00
201163177,1,"At approximately 12:50 p.m. on August 23, 2001, Employee #1 of Los Angeles Times",2019-07-22 00:19:32+00:00
201163177,2, started a press that was running 5200 papers per hour. Employee #1 noticed that,2019-07-22 00:19:32+00:00
201163177,3," the papers were not lined up straight. So, he entered the machine from the side",2019-07-22 00:19:32+00:00
201163177,4, door. He then stood up on the paper delivery conveyor with the machine running.,2019-07-22 00:19:32+00:00
201163177,5," Using his left hand to align the paper, he tapped the paper with his left hand ",2019-07-22 00:19:32+00:00
201163177,6,in the open position. He lost his balance and slipped. His left hand went betwee,2019-07-22 00:19:32+00:00
201163177,7,n the rollers. Employee #1 stopped the press using his right hand and kicked the,2019-07-22 00:19:32+00:00
201163177,8, doors open and yelled for help. A coworker was working on the second counsel an,2019-07-22 00:19:32+00:00
201163177,9,d heard him went for help. Employee #1 was hospitalized with fractures and the a,2019-07-22 00:19:32+00:00
201163177,10,mputation of fingers on his left hand.,2019-07-22 00:19:32+00:00
201571155,1,"On January 24, 2002, nine employees were setting up trusses on a newly construct",2019-07-22 00:19:32+00:00
201571155,2,ed building. The employees were installing the seventeenth of 19 trusses. Ffive ,2019-07-22 00:19:32+00:00
201571155,3,of the employees were working in the webbing of the trusses in order to install ,2019-07-22 00:19:32+00:00
201571155,4,"temporary bracing, as the truss setting procedure progressed. After setting the ",2019-07-22 00:19:32+00:00
201571155,5,"seventeenth truss and removing the rigging from the crane, the truss fell over a",2019-07-22 00:19:32+00:00
201115573,6,"ut from the bundle. When Employee #1 moved the panel, the entire stack of panels",2019-07-22 00:19:32+00:00
201115573,7," fell on him, because they were too heavy for the two coworkers to hold up. It w",2019-07-22 00:19:32+00:00
201115573,8,as apparent the panels did not have a rack or a pole to prevent them from fallin,2019-07-22 00:19:32+00:00
201115573,9,g and tipping. Employee #1 was taken to Pacific Valley Hospital and spent four d,2019-07-22 00:19:32+00:00
201115573,10,ays for observation due to a fractured pelvis.,2019-07-22 00:19:32+00:00
170866347,1,"At approximately 2:30 p.m. on November 13, 1998, Employee #1 was carrying a load",2019-07-22 00:19:32+00:00
170866347,2, of waste masking when he stepped backward through a doorway and fell 8 ft 9 in.,2019-07-22 00:19:32+00:00
170866347,3, from a stair landing onto stairs at a lower level. He suffered a compound fract,2019-07-22 00:19:32+00:00
170866347,4,ure of his left ankle. The landing had no railings.,2019-07-22 00:19:32+00:00
202486627,1,"On May 15, 2008, Employee #1 was a security guard. He was assisting a truck driv",2019-07-22 00:19:32+00:00
202486627,2,er in backing a semi-truck by directing the driver to back into a position to un,2019-07-22 00:19:32+00:00
202486627,3,load the load of rocks. Employee #1 was using a flashlight. The truck driver not,2019-07-22 00:19:32+00:00
202486627,4,iced that he could not see the light of the flashlight and went to the back of h,2019-07-22 00:19:32+00:00
202486627,5,is truck to look for Employee #1. The truck driver found Employee #1 lying on th,2019-07-22 00:19:32+00:00
202486627,6,e ground beneath the rear trailer tires. Employee #1 was pronounced dead at the ,2019-07-22 00:19:32+00:00
202486627,7,work site.,2019-07-22 00:19:32+00:00
101694511,1,"At approximately 7:40 a.m. on July 21, 2010, Employee #1 was employed by the tem",2019-07-22 00:19:32+00:00
101694511,2,porary employment agency Select Staffing Leasing and working at Anthony Internat,2019-07-22 00:19:32+00:00
101694511,3,"ional, a manufacturer of freezer doors for the wholesale trade, in Sylmar, CA. E",2019-07-22 00:19:32+00:00
101694511,4,mployee #1 was operating a punch press. He fed metal stock to the machine from h,2019-07-22 00:19:32+00:00
101694511,5,is left-hand side through an opening in a guard. As Employee #1 fed the metal st,2019-07-22 00:19:32+00:00
101694511,6,"ock into the press, his right finger rested on the top surface of the metal stoc",2019-07-22 00:19:32+00:00
101694511,7,"k, below the upper edge of the guard opening. When Employee #1 activated the pun",2019-07-22 00:19:32+00:00
101694511,8,"ch press with his foot, the metal stock moved up, catching the index finger on E",2019-07-22 00:19:32+00:00
101694511,9,mployee #1's right hand between the metal stock and the edge of the opening. His,2019-07-22 00:19:32+00:00
101694511,10," finger was crushed by the guard opening, and Employee #1 sustained an oblique a",2019-07-22 00:19:32+00:00
101694511,11,mputation of the distal one-third of his right index finger. Employee #1 was tra,2019-07-22 00:19:32+00:00
101694511,12,"nsported to U.S. Health Works Medical Group in Encino, CA. The accident occurred",2019-07-22 00:19:32+00:00
101694511,13, because the size of the guard opening allowed Employee #1 to place his finger i,2019-07-22 00:19:32+00:00
101694511,14,n the pinch point created by the guard and the stock. The injury was serious as ,2019-07-22 00:19:32+00:00
101694511,15,defined by 330(h). The guard was inspected after the incident. The opening in th,2019-07-22 00:19:32+00:00
101694511,16,e guard was one inch away from the point of operation. The height of the opening,2019-07-22 00:19:32+00:00
101694511,17," above the die was not provided in the report. The employer did, however, reduce",2019-07-22 00:19:32+00:00
101694511,18, the height of the opening above the die between the time of the accident and th,2019-07-22 00:19:32+00:00
101694511,19,e time that inspectors arrived at the site.,2019-07-22 00:19:32+00:00
201083987,1,"On March 1, 2003, Employee #1, a pipe fitter, was working in an excavation below",2019-07-22 00:19:32+00:00
201056264,6,"asked if he was ""ok"". The employee responded that he was ""ok"". He continued work",2019-07-22 00:19:32+00:00
201056264,7,"ing for approximately 1 hour. The following day, the employee went to Arcadia Me",2019-07-22 00:19:32+00:00
201056264,8,thodist Hospital for stomach pains. He was treated and hospitalized for a blunt ,2019-07-22 00:19:32+00:00
200774859,1,"At approximately 1:00 p.m. on December 2, 2007, Employee #1 was working with a c",2019-07-22 00:19:32+00:00
200774859,2,rane operator to lower equipment onto a client's dump trucks. The crane operator,2019-07-22 00:19:32+00:00
200774859,3," arrived and proceeded to his crane, which was located in the same complex. Afte",2019-07-22 00:19:32+00:00
200774859,4,"r warming and inspecting the crane, he positioned it for the operation in coordi",2019-07-22 00:19:32+00:00
200774859,5,nation with the client. Employee #1 immediately obtained a synthetic sling from ,2019-07-22 00:19:32+00:00
200774859,6,"a compartment on the crane, attached it to the crane hook, and climbed to the to",2019-07-22 00:19:32+00:00
200774859,7,p of the trailer units to attach the sling hooks to the equipment to be lowered.,2019-07-22 00:19:32+00:00
200774859,8, One sanding unit and two snow plow blades were lowered without incident. The se,2019-07-22 00:19:32+00:00
200774859,9,cond sanding unit was on top of the furthest trailer and had been placed inside ,2019-07-22 00:19:32+00:00
200774859,10,"another ""landscape"" type trailer with wire grid sides approximately 4 feet 6 inc",2019-07-22 00:19:32+00:00
200774859,11,hes tall. Employee #1 placed the hooks on the unit. He reportedly jumped on top ,2019-07-22 00:19:32+00:00
200774859,12,of the unit's grating cover and held onto two of the sling legs as the unit was ,2019-07-22 00:19:32+00:00
200774859,13,raised and lowered. The unit was rotated to the right while being lowered and tw,2019-07-22 00:19:32+00:00
200774859,14,o hooks at the sand distributor end (back) of the sanding unit instantaneously r,2019-07-22 00:19:32+00:00
200774859,15,"eleased, causing him to fall. He was approximately 25 feet above ground. He rota",2019-07-22 00:19:32+00:00
200774859,16,"ted as he fell, striking his back on the right rear tailgate receiver port of th",2019-07-22 00:19:32+00:00
200774859,17,e first receiving dump truck. The crane operator and the client rushed to him. T,2019-07-22 00:19:32+00:00
200774859,18,he client immediately called emergency medical services for assistance and the c,2019-07-22 00:19:32+00:00
200774859,19,rane operator moved the crane to allow access by first responders. Employee #1 w,2019-07-22 00:19:32+00:00
200774859,20,"as transported to Melrose Wakefield Hospital, where he was pronounced dead.",2019-07-22 00:19:32+00:00
201173374,1,"At about 10:45 a.m. on May 31, 2003, Employee #1 of the Roseville Ace hardware w",2019-07-22 00:19:32+00:00
201173374,2,"as working in the Service Area. He was cleaning a saw chain using a wire wheel, ",2019-07-22 00:19:32+00:00
201173374,3,prior to sharpening the chain. The chain became entangled about the wire wheel a,2019-07-22 00:19:32+00:00
201173374,4,"nd when the chain wound around the wire wheel, it amputated Employee #1's right ",2019-07-22 00:19:32+00:00
201173374,5,ring fingertip. The other employees and the local paramedics provided first aid ,2019-07-22 00:19:32+00:00
201173374,6,before Employee #1 was transported to Kaiser Roseville Hospital where he was tre,2019-07-22 00:19:32+00:00
201173374,7,ated for his injury.,2019-07-22 00:19:32+00:00
201083920,1,"On February 3, 2003, Employee working in the maintenance building at APCO storag",2019-07-22 00:19:32+00:00
201083920,2,"e yard, repairing the lift mechanism on a forklift was on the top of the mast, t",2019-07-22 00:19:32+00:00
201083920,3,he chain stuck and fell off the top sprocket. The Employee was replacing the cha,2019-07-22 00:19:32+00:00
201083920,4,"in on the top sprocket when the lift mechanism fell off the stands and blocks, s",2019-07-22 00:19:32+00:00
201083920,5,mashing his finger in the chain and sprocket.,2019-07-22 00:19:32+00:00
201352077,13,in the drive shaft.,2019-07-22 00:19:32+00:00
201020732,7,by the blade and was amputated. Employee #1 was hospitalized.,2019-07-22 00:19:32+00:00
200962074,1,A janitorial employee for a State university received an electric shock and was ,2019-07-22 00:19:32+00:00
200962074,2,hospitalized. (The original form did not describe how the accident occurred.),2019-07-22 00:19:32+00:00
300786951,1,"At approximately 9:30 p.m. on September 13, 2001, Employee #1, working the night",2019-07-22 00:19:32+00:00
300786951,2," shift, had assumed the completion of a work order on a truck that had been star",2019-07-22 00:19:32+00:00
300786951,3,ted by a mechanic on the day shift. Maintenance records reflect that Employee #1,2019-07-22 00:19:32+00:00
300786951,4, completed the installation of an air compressor. Employee #1 was found trapped ,2019-07-22 00:19:32+00:00
