SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
955518,3,"ark onto the bark belt. On his way back out, he stopped to watch the log loader ",2019-07-22 00:19:29+00:00
955518,4,operator load logs onto the loading deck. As the loader operator pushed the logs,2019-07-22 00:19:29+00:00
955518,5," already on the deck forward, a slick log (a log with no bark on it) slid off th",2019-07-22 00:19:29+00:00
955518,6,"e loading deck and struck Employee #1 in the chest and head, killing him.",2019-07-22 00:19:29+00:00
899732,1,"At 6:20 a.m. on March 24, 1994, Employee #1 was preparing to disassemble a 33 ft",2019-07-22 00:19:29+00:00
899732,2, high metal tube scaffold that had been erected at the chimney of a single famil,2019-07-22 00:19:29+00:00
899732,3,y home. Employee #1 climbed the scaffold frame to the 13 foot level and placed a,2019-07-22 00:19:29+00:00
899732,4, single scaffold board there to use as a platform as he disassembled the scaffol,2019-07-22 00:19:29+00:00
899732,5,d. When Employee #1 stepped onto this board both he and the board fell to the gr,2019-07-22 00:19:29+00:00
899732,6,ound. Employee #1 sustained strains/sprains to his right knee and leg.,2019-07-22 00:19:29+00:00
200151629,1,"On November 26, 2011, Employee #1 a 24-year-old male with 81 Saxon Avenue Corp. ",2019-07-22 00:19:29+00:00
200151629,2,Dba Prestige Laundry was crushed and killed by a conveyor shuttle. No further in,2019-07-22 00:19:29+00:00
200151629,3,formation was provided.,2019-07-22 00:19:29+00:00
899864,1,"At 8:10 a.m. on June 29, 1994, Employee #1, a plumber's helper on his first day ",2019-07-22 00:19:29+00:00
899864,2,"on the job, was constructing a work platform for the plumber he was assisting. H",2019-07-22 00:19:29+00:00
899864,3,e placed an aluminum walkboard (pickboard) measuring 12 1/2 inches wide by 20 fe,2019-07-22 00:19:29+00:00
899864,4,"et long, onto three 4 inch angles. The supports were welded to the perimeter wal",2019-07-22 00:19:29+00:00
899864,5,ls of an uncovered tertiary clarifier tank and to a filter trough in the tank's ,2019-07-22 00:19:29+00:00
899864,6,upper portion. The walkboard was 22 inches away from the tank's perimeter wall. ,2019-07-22 00:19:29+00:00
899864,7,"The clarifier tank has a 25 foot sidewall depth: 12 1/2 feet above the ground, a",2019-07-22 00:19:29+00:00
899864,8,"nd 12 1/2 feet below the ground, and a diameter of 48 feet. When Employee #1 had",2019-07-22 00:19:29+00:00
899864,9," finished placing the walkboard/scaffold, he stood on the east end and called to",2019-07-22 00:19:29+00:00
899864,10," the plumber to come view his work. The plumber, who was approximately 75 feet f",2019-07-22 00:19:29+00:00
899864,11,"rom Employee #1, told him that the walkboard's position was O.K. Employee #1 the",2019-07-22 00:19:29+00:00
899864,12,n appeared to step back off the walkboard. He fell 60 inches to a steel baffle t,2019-07-22 00:19:29+00:00
899864,13,hat protruded 70 inches into the tank from the perimeter wall and was sloped at ,2019-07-22 00:19:29+00:00
899864,14,"a 45 degree angle. He then fell an additional 10 feet 8 inches, flipping over in",2019-07-22 00:19:29+00:00
899864,15, the process and landing headfirst on the tank's concrete floor. He suffered a f,2019-07-22 00:19:29+00:00
899864,16,ractured skull and brain damage. Employee #1 was wearing an approved safety belt,2019-07-22 00:19:29+00:00
899864,17," with a 4 foot lanyard attachment; however, the lanyard was not tied-off on the ",2019-07-22 00:19:29+00:00
899864,18,opposite end. This was Employee #1's first day with this employer; he had been w,2019-07-22 00:19:29+00:00
899864,19,orking on this project for 7 months with another employer. Employee #1 had atten,2019-07-22 00:19:29+00:00
899864,20,ded numerous safety meetings in which safety belts and their use were a topic. H,2019-07-22 00:19:29+00:00
899864,21,"is safety belt had been inspected on April 22, 1994, by the on site safety offic",2019-07-22 00:19:29+00:00
899864,22,er and carpenter foreman of his former employer. A brief safety orientation had ,2019-07-22 00:19:29+00:00
899864,23,been performed by the superintendent of Employee #1's new employer on the mornin,2019-07-22 00:19:29+00:00
899864,24,"g of the accident, prior to Employee #1's beginning work.",2019-07-22 00:19:29+00:00
170561120,1,Two power line workers were working from an aerial lift bucket on a 44-kilovolt ,2019-07-22 00:19:29+00:00
170561120,2,overhead power line. No electrical protective equipment was being used on the co,2019-07-22 00:19:29+00:00
170561120,3,nductors. The employees simultaneously contacted an energized conductor and a gr,2019-07-22 00:19:29+00:00
170561120,4,ounded part. They each received an electric shock and severe burns. Employee #1 ,2019-07-22 00:19:29+00:00
170561120,5,had his legs amputated below the knees as a result of his burns. Employee #2 had,2019-07-22 00:19:29+00:00
170561120,6, his left leg amputated below the knee as a result of his burns. Both employees ,2019-07-22 00:19:29+00:00
170561120,7,were hospitalized for their injuries.,2019-07-22 00:19:29+00:00
170123475,1,An employee was installing a piece of sheet metal as part of a return air system,2019-07-22 00:19:29+00:00
170123475,2,. He was using a Makita cordless screw gun to fasten the sheet metal in place. A,2019-07-22 00:19:29+00:00
170123475,3,"s he secured the piece to the floor, a screw penetrated a 120-volt non-metallic-",2019-07-22 00:19:29+00:00
170123475,4,sheathed cable. This energized the sheet metal and electrocuted the employee.,2019-07-22 00:19:29+00:00
200371607,1,"On June 21, 2001, Employee #1 and three coworkers were working on a steep roof w",2019-07-22 00:19:29+00:00
200371607,2,ith an eave height of 11 ft 2 in. Employee #1 was walking along a two-by-four to,2019-07-22 00:19:29+00:00
200371607,3,eboard on the edge of the roof when he slipped and fell to the ground. He sustai,2019-07-22 00:19:29+00:00
200371607,4,ned injuries but did not require hospitalization.,2019-07-22 00:19:29+00:00
170708150,1,"At 9:30 a.m. on March 15, 1994, Employee #1 was using a wood chipper machine. Wh",2019-07-22 00:19:29+00:00
170708150,2,"ile putting a branch into the machine, he was injured when it kicked back, causi",2019-07-22 00:19:29+00:00
170708150,3,ng a dislocation of his left shoulder. Employee #1 was treated in the Simi Valle,2019-07-22 00:19:29+00:00
170708150,4,y Hospital emergency department.,2019-07-22 00:19:29+00:00
170737530,1,"At approximately 10:15 a.m. on April 1, 1994, Employee #1 was working in the ran",2019-07-22 00:19:29+00:00
170737530,2,"ch maintenance area, under an electric vehicle Type Nordskog, Model 1989, Serial",2019-07-22 00:19:29+00:00
170737530,3," Number 280B890017. While spraying a lubricant on acceleration pedal, Employee #",2019-07-22 00:19:29+00:00
170737530,4,1 unintentionally depressed the pedal causing the vehicle to move forward. Emplo,2019-07-22 00:19:29+00:00
170737530,5,yee #1 became trapped between a storage shed and the vehicle. Employee #1 suffer,2019-07-22 00:19:29+00:00
170737530,6,"ed several cracked ribs, contusions, and lacerations to her wrist and ankle. Emp",2019-07-22 00:19:29+00:00
170737530,7,loyee #1 was hospitalized at San Francisco Hospital in Santa Barbara for four da,2019-07-22 00:19:29+00:00
170737530,8,ys.,2019-07-22 00:19:29+00:00
170737787,1,"At approximately 11:00 p.m. on June 20, 1994, Employee #1 was using a pair of oi",2019-07-22 00:19:29+00:00
170737787,2,l country powered rod tongs at Taylor Lease well Number 644. Employee #1 had bee,2019-07-22 00:19:29+00:00
170737787,3,"n using his left hand to grab the rods, as they were disconnected from the strin",2019-07-22 00:19:29+00:00
170737787,4,"g. On the 80th rod, Employee #1 grabbed the rod with his left hand but the outer",2019-07-22 00:19:29+00:00
170737787,5, ring and jaw had not opened and the rotating equipment grabbed his glove and pu,2019-07-22 00:19:29+00:00
170737787,6,lled his left index into the moving parts of the rod tongs. Another employee too,2019-07-22 00:19:29+00:00
170737787,7,k Employee #1 to Community Memorial Hospital for treatment to his amputated left,2019-07-22 00:19:29+00:00
170737787,8, index finger.,2019-07-22 00:19:29+00:00
14328595,1,Employee #1 was scrapping (burning apart) a portable shed roof constructed of sh,2019-07-22 00:19:29+00:00
14328595,2,"eet metal and structural steel. The employee, contrary to the foreman's instruct",2019-07-22 00:19:29+00:00
14328595,3,"ions, was under the roof section burning the angle iron that supported the roof.",2019-07-22 00:19:29+00:00
14328595,4," The roof section, weighing approximately 2,200 lb, fell on the employee. He sus",2019-07-22 00:19:29+00:00
14328595,5,tained a closed head injury and died.,2019-07-22 00:19:29+00:00
14292080,1,Employee #1 was attempting to unjam a cement block elevator. He placed his hand ,2019-07-22 00:19:29+00:00
14292080,2,on the belt and applied pull pressure. The machine cleared the limit switch and ,2019-07-22 00:19:29+00:00
14292080,3,"then cycled, catching the employee's fingers between the V-belt and pulley. The ",2019-07-22 00:19:29+00:00
14292080,4,middle finger on the employee's left hand was broken and his pinkie finger was c,2019-07-22 00:19:29+00:00
14292080,5,ut and abraded.,2019-07-22 00:19:29+00:00
955559,1,Employee #1 was spreading hog casings apart so they would fit between the roller,2019-07-22 00:19:29+00:00
711267,4," did not find the foreman, and started back down the road. Employee #1 was drivi",2019-07-22 00:19:29+00:00
711267,5,ng behind and to the right of his coworker. The coworker told Employee #1 he was,2019-07-22 00:19:29+00:00
711267,6," driving too fast, and when he glanced back, he saw Employee #1 gaining on him. ",2019-07-22 00:19:29+00:00
711267,7,Employee #1 hit a bump and lost control. The forklift tipped on its side over th,2019-07-22 00:19:29+00:00
711267,8,e shoulder on the left side of the road. After determining that Employee #1 was ,2019-07-22 00:19:29+00:00
711267,9,"alive, but seriously injured, the coworker notified management, who called 911. ",2019-07-22 00:19:29+00:00
711267,10,"Employee #1 was transported by ambulance to RVMC, where he was admitted and trea",2019-07-22 00:19:29+00:00
711267,11,"ted for a crushed disk, fractured pelvis, and internal injuries.",2019-07-22 00:19:29+00:00
14209274,1,"On October 5, 1994, Employee #1, of Les Schwab Tire Centers of Oregon, Inc., was",2019-07-22 00:19:29+00:00
14209274,2, attempting to manually install a 600 lb outside dual tire on a John Deere 7800 ,2019-07-22 00:19:29+00:00
14209274,3,series tractor. He slipped on mud and lost his footing. The tire fell onto his b,2019-07-22 00:19:29+00:00
14209274,4,"uttocks, pinning him face down on a concrete slab. He was found and freed by two",2019-07-22 00:19:29+00:00
14209274,5, farmers approximately 15 minutes later. His pelvis and tailbone were broken and,2019-07-22 00:19:29+00:00
14209274,6, he was hospitalized.,2019-07-22 00:19:29+00:00
792945,1,"On September 20, 1994, Employee #1, of 7-S Logging, was standing near the cab gu",2019-07-22 00:19:29+00:00
792945,2,ard of a truck with his back to the load while bucking a root wad off a tree par,2019-07-22 00:19:29+00:00
792945,3,allel to the truck. A log that had just been loaded rolled over both stake exten,2019-07-22 00:19:29+00:00
792945,4,"sions, striking him in the back. He sustained two fractured vertebrae and was ho",2019-07-22 00:19:29+00:00
792945,5,spitalized.,2019-07-22 00:19:29+00:00
200230332,1,Employee #1 was less than two tree lengths from a tree that was being felled whe,2019-07-22 00:19:29+00:00
200230332,2,n the tree twisted off its stump and fell in his direction instead of the direct,2019-07-22 00:19:29+00:00
200230332,3,ion intended. Employee #1 was struck and killed by the falling tree. The two-tre,2019-07-22 00:19:29+00:00
200230332,4,e-length distance from a tree being felled is required by OSHA standards.,2019-07-22 00:19:29+00:00
789958,1,"Employee #1, of Bend Millwork Co., had completed the major setup on a double-end",2019-07-22 00:19:29+00:00
789958,2,ed tenoner and was making final running adjustments. His right hand contacted th,2019-07-22 00:19:29+00:00
789958,3,e infeed point of the left side rear of the #4 head from the open middle between,2019-07-22 00:19:29+00:00
789958,4, the two cutting areas inside the functioning machine emergency stop barrier. Th,2019-07-22 00:19:29+00:00
789958,5,e dado blade amputated his index and middle fingers through the knuckles and lac,2019-07-22 00:19:29+00:00
170612295,10,lower arm injuries; some bone fragments were never found because they were scatt,2019-07-22 00:19:29+00:00
170681696,5,as running approximately 20 minutes. Employee #1 suffered symptoms of carbon mon,2019-07-22 00:19:29+00:00
170681696,6,oxide poisoning and was brought to the emergency room at the University of Utah ,2019-07-22 00:19:29+00:00
170681696,7,Medical Center where he was treated with 100 percent oxygen for 15 minutes. His ,2019-07-22 00:19:29+00:00
170681696,8,carboxyhemoglobin level was then measured and found to be 24 percent.,2019-07-22 00:19:29+00:00
170812705,1,"At about 11:15 on October 13, 1994, the Sacramento City Fire Department responde",2019-07-22 00:19:29+00:00
170812705,2,d to a call from a resident who smelled propane gas in the home. Accompanied by ,2019-07-22 00:19:29+00:00
170812705,3,"residents, the fire fighters approached the rear area of the house near the kitc",2019-07-22 00:19:29+00:00
170127492,5,"ables and bolted to the roof. While spreading the corn, Employee #1 apparently l",2019-07-22 00:19:29+00:00
170127492,6,ost his balance and either fell across a rod or tried to grab onto it. Consequen,2019-07-22 00:19:29+00:00
170127492,7,"tly, the base of the rod uprooted and Employee #1 fell approximately 103 ft to t",2019-07-22 00:19:29+00:00
170127492,8,he adjacent ground level. He was pronounced dead at the scene.,2019-07-22 00:19:29+00:00
14232649,1,Employee #1 was felling a red oak tree. The tree struck an adjacent tree located,2019-07-22 00:19:29+00:00
14232649,2," downhill, breaking a limb of the adjacent tree. The limb struck the employee in",2019-07-22 00:19:29+00:00
14232649,3," the head., killing him.",2019-07-22 00:19:29+00:00
170088942,1,"On March 15, 1994, Employee #1 was standing in the back of a pickup truck waitin",2019-07-22 00:19:29+00:00
170088942,2,g for a section of a material hoist to be lowered from the roof. Two coworkers l,2019-07-22 00:19:29+00:00
170088942,3,ocated on the roof set the barrel of the hoist onto the parapet wall. Another co,2019-07-22 00:19:29+00:00
170088942,4,"worker, who was in the truck with Employee #1, thought he heard someone on the r",2019-07-22 00:19:29+00:00
170088942,5,"oof yell, ""heavy on the rope"" indicating that they should start pulling on the r",2019-07-22 00:19:29+00:00
170088942,6,"ope to let down the section of the hoist. When the coworker pulled on the rope, ",2019-07-22 00:19:29+00:00
170088942,7,he pulled the section of the hoist off the parapet wall toward himself and Emplo,2019-07-22 00:19:29+00:00
170088942,8,yee #1. The section fell 24 feet and struck Employee #1 along the side of his fa,2019-07-22 00:19:29+00:00
170088942,9,"ce and shoulder, breaking his collarbone. Emergency help transported Employee #1",2019-07-22 00:19:29+00:00
170088942,10, to Sacred Heart Hospital where he was admitted with a broken collarbone.,2019-07-22 00:19:29+00:00
170355820,1,"On April 14, 1994, Employee #1, of White Brothers, a supplier and refurbisher of",2019-07-22 00:19:29+00:00
170355820,2," motorcycle parts and accessories, was inside a 40 ft trailer truck helping to u",2019-07-22 00:19:29+00:00
170355820,3,"nload metal racks to be installed in a warehouse. Employees, including Employee ",2019-07-22 00:19:29+00:00
170355820,4,"#1, had successfully unloaded a trailer filled with racks the day before and wer",2019-07-22 00:19:29+00:00
201488814,3,lved was the wet-or-dry vacuum cleaner. He sustained lacerations to his hand. He,2019-07-22 00:19:29+00:00
201488814,4, was hospitalized.,2019-07-22 00:19:29+00:00
201488822,1,"On July 12, 2006, Employee #1, an employee for a company that rented heavy equip",2019-07-22 00:19:29+00:00
201488822,2,"ment, was driving a Kentworth C500 water truck around edge of a pond that was un",2019-07-22 00:19:29+00:00
201488822,3,der construction. Employee # sustained unspecified multiple injuries. Employee #,2019-07-22 00:19:29+00:00
201488822,4,1 was hospitalized and treated for his injuries.,2019-07-22 00:19:29+00:00
170882138,1,"At approximately 1:30 p.m. on May 20, 1994, Employee #1 was guiding a cement blo",2019-07-22 00:19:29+00:00
170882138,2,ck to a hole. The chain holding the block slipped from a Bobcat lift truck and f,2019-07-22 00:19:29+00:00
170882138,3,"ell on his left hand, amputating his fingers. He was hospitalized at USC Medical",2019-07-22 00:19:29+00:00
170882138,4, Center and is now being treated as an outpatient.,2019-07-22 00:19:29+00:00
201113255,1,"At approximately 10:20 a.m. on May 4, 2001, Employee #1, an employee of Pipe Dre",2019-07-22 00:19:29+00:00
201113255,2,"am Products, a company dedicated to manufacturing and importing novelties produc",2019-07-22 00:19:29+00:00
201113255,3,ts was retrieving products approximately 14 ft above the ground. Employee #1 had,2019-07-22 00:19:29+00:00
201113255,4, taken off his safety belt to retrieve a product from storage when the platform ,2019-07-22 00:19:29+00:00
201113255,5,gave way and Employee #1 fell from a forklift platform to the ground injuring hi,2019-07-22 00:19:29+00:00
201113255,6,s right elbow. Employee #1 fractured his right elbow and was hospitalized for th,2019-07-22 00:19:29+00:00
201113255,7,ree days.,2019-07-22 00:19:29+00:00
170613251,1,"At about 6:40 p.m. on December 11, 1993, Employee #1 of the Formica Corporation ",2019-07-22 00:19:29+00:00
170613251,2,was on his way to work. It was a stormy evening with high winds and heavy rain. ,2019-07-22 00:19:29+00:00
170613251,3,The rains had stopped briefly as the employee walked about 200 yards from the pa,2019-07-22 00:19:29+00:00
170613251,4,rking lot to a roll-up doorway near the plate room along the west side of the bu,2019-07-22 00:19:29+00:00
170613251,5,"ilding. As he approached the doorway by walking down the drive, he observed a br",2019-07-22 00:19:29+00:00
170613251,6,oken master plate that measured 5 ft by 12 ft lying in the driveway. While tryin,2019-07-22 00:19:29+00:00
170613251,7,"g to step around the broken plate, he slipped on one of the large pieces and tur",2019-07-22 00:19:29+00:00
170613251,8,"ned his ankle, breaking his left leg. Emergency help was called when a second em",2019-07-22 00:19:29+00:00
170613251,9,ployee coming to work found him lying in the driveway outside the plate room. He,2019-07-22 00:19:29+00:00
170613251,10, was moved by stretcher into the wormer plant area and then transported by ambul,2019-07-22 00:19:29+00:00
170613251,11,"ance to Roseville General Hospital in Roseville, CA.",2019-07-22 00:19:29+00:00
170380059,1,Employee #1 was preparing to clean a headgate valve with isopropyl alcohol when ,2019-07-22 00:19:29+00:00
170380059,2,he spilled the alcohol on himself and on an open plastic container. While walkin,2019-07-22 00:19:29+00:00
170380059,3,"g to a sink in the welding area to wash off the alcohol, he walked by a coworker",2019-07-22 00:19:29+00:00
170380059,4, using an oxyacetylene torch. The hot slag or a spark ignited the alcohol and Em,2019-07-22 00:19:29+00:00
170380059,5,ployee #1 caught on fire. He was hospitalized for 2nd-degree burns on his abdome,2019-07-22 00:19:29+00:00
170380059,6,"n, hands, and face.",2019-07-22 00:19:29+00:00
170727929,1,"Employee #1 was at the storage yard of a pallet manufacturing company, investiga",2019-07-22 00:19:29+00:00
170727929,2,ting a vendor pickup of manufactured goods. As he was standing by a 16 foot high,2019-07-22 00:19:29+00:00
170727929,3," stack of stored wood shakes, it fell, striking him on the head. Employee #1 fel",2019-07-22 00:19:29+00:00
170727929,4,l to the ground. He sustained a fractured hip and required stitches in his head ,2019-07-22 00:19:29+00:00
170804538,1,"At approximately 7:30 a.m. on March 15, 1995, Employee #1 was trying to connect ",2019-07-22 00:19:29+00:00
170804538,2,a pneumatic hoist to the hook on the fifth wheel part inside a tank of hot alkal,2019-07-22 00:19:29+00:00
170804538,3,i Super Soak. He lost his footing and fell into the tank. Employee #1 sustained ,2019-07-22 00:19:29+00:00
170804538,4,second- and third-degree burns over 65 percent of his body extending from his ne,2019-07-22 00:19:29+00:00
170804538,5,"ck to his toes. He was hospitalized at Emmanuel Hospital Burn Center, Portland, ",2019-07-22 00:19:29+00:00
170804538,6,OR.,2019-07-22 00:19:29+00:00
674333,1,"A CHLORINE REVAPORIZER FAILED, CAUSING THE RELEASE INTO THE ATMOSPHERE OF AN UND",2019-07-22 00:19:29+00:00
674333,2,ETERMINED AMOUNT OF CHLORINE GAS. EMPLOYEES #1 AND #2 ENTERED AN ELEVATOR IN AN ,2019-07-22 00:19:29+00:00
674333,3,ADJACENT BUILDING AT ABOUT THE SAME TIME AS THE CHLORINE RELEASE. THE EMPLOYEES ,2019-07-22 00:19:29+00:00
674333,4,NOTICED SMOKE AT THE THIRD FLOOR LEVEL ON THEIR WAY UP TO THE FOURTH FLOOR. THE ,2019-07-22 00:19:29+00:00
674333,5,ELEVATOR WAS EQUIPPED WITH A GLASS WINDOW AND A MANUAL DOOR. ONCE THEY HAD REACH,2019-07-22 00:19:29+00:00
674333,6,"ED THE FOURTH FLOOR THE EMPLOYEES REALIZED THE ""SMOKE"" WAS ACTUALLY CHLORINE GAS",2019-07-22 00:19:29+00:00
674333,7,. THEY CLOSED THE ELEVATOR'S MANUAL DOOR AND STARTED BACK DOWN. THEY DONNED CHEM,2019-07-22 00:19:29+00:00
674333,8,"ICAL CANNISTER RESPIRATORS, STORED IN THE ELEVATOR CAR, WHEN THEY NOTICED THE CH",2019-07-22 00:19:29+00:00
674333,9,LORINE GAS LEAKING INTO THE ELEVATOR CAR. ACIS GAS CANNISTERS WERE INSTALLED IN ,2019-07-22 00:19:29+00:00
674333,10,THE RESPIRATORS. WHEN BREATHING BECAME DIFFICULT THE EMPLOYEES PANICKED. THEN TH,2019-07-22 00:19:29+00:00
674333,11,E DOOR JAMMED ON THEM. THEY HAD TO USE AN AXE TO FORCE OPEN THE DOOR. BOTH EMPLO,2019-07-22 00:19:29+00:00
674333,12,"YEES WERE ADMITTED TO THE HOSPITAL AFTER FIRST AID TREATMENT AT THE SITE, SHOWIN",2019-07-22 00:19:29+00:00
674333,13,G SYMPTOMS OF CHEMICAL PNEUMONIA. OTHER EMPLOYEES AT THE SITE WERE ABLE TO ESCAP,2019-07-22 00:19:29+00:00
674333,14,E TO A SAFE DISTANCE WITHIN A REASONABLE AMOUNT OF TIME. THE CAUSE OF THIS ACCID,2019-07-22 00:19:29+00:00
674333,15,ENT WAS THOUGHT TO BE AN INTERACTION OF THE CHLORINE WITH THE METAL OF THE REVAP,2019-07-22 00:19:29+00:00
674333,16,"ORIZER. TWENTY-SEVEN CONTRACT EMPLOYEES, EMPLOYED BY TWO SUBCONTRACTORS, WERE AL",2019-07-22 00:19:29+00:00
674333,17,SO ON-SITE. NONE OF THE 27 REQUIRED HOSPITALIZATION.,2019-07-22 00:19:29+00:00
14383574,1,"Two employees were working in a single-point suspension scaffold, installing tub",2019-07-22 00:19:29+00:00
14383574,2,ing for a new continuous emissions monitoring cable in a smoke stack at an elect,2019-07-22 00:19:29+00:00
14383574,3,ric power generation plant. Neither employee was wearing head protection even th,2019-07-22 00:19:29+00:00
14383574,4,ough other employees were working about 130 feet above them. One of the employee,2019-07-22 00:19:29+00:00
14383574,5,s in the suspension scaffold exited the scaffold and walked across an open-grate,2019-07-22 00:19:29+00:00
14383574,6, metal runway. He collapsed at an elevator door with his knees buckled under him,2019-07-22 00:19:29+00:00
14383574,7,. He sustained a severe head wound at the crown of his head and died hours later,2019-07-22 00:19:29+00:00
14383574,8,. The cause of the head injury was not determined. No object that could have str,2019-07-22 00:19:29+00:00
14383574,9,uck the employee's head was found after the accident.,2019-07-22 00:19:29+00:00
201703824,1,"On November 4, 2013, Employee #1, with Waste Management Disposal Service of Oreg",2019-07-22 00:19:29+00:00
201703824,2,"on Inc., walked backwards into a brace stand with his body. The brace stand (wit",2019-07-22 00:19:29+00:00
201703824,3,h a black plastic liner) had just been installed by two coworkers. The brace sta,2019-07-22 00:19:29+00:00
201703824,4,"nd included a 20 yard container that was holding up a top hinge steel door, weig",2019-07-22 00:19:29+00:00
201703824,5,"hing 700 pounds. When Employee #1 backed into the brace, it was bumped free, and",2019-07-22 00:19:29+00:00
201703824,6, the door swung down striking Employee #1's head. Employee #1's head was pushed ,2019-07-22 00:19:29+00:00
201703824,7,into the container jam. Employee #1 was killed.,2019-07-22 00:19:29+00:00
731026,1,"AT APPROXIMATELY 8:41 AM ON FEBRUARY 24, 1988, EMPLOYEE #1 WAS IN THE SERVICE AR",2019-07-22 00:19:29+00:00
731026,2,EA OF THE SOUTHWEST TRANSMISSION SERVICE USING AN OXYGEN/ACETYLENE CUTTING TORCH,2019-07-22 00:19:29+00:00
731026,3, TO REMOVE THE BOTTOM OF A METAL 55 GALLON DRUM. THE DRUM HAD PREVIOUSLY CONTAIN,2019-07-22 00:19:29+00:00
688754,2,empting to clear a clogged 8 in. drain pipe located in a pit at the Copperweld S,2019-07-22 00:19:29+00:00
688754,3,teel Co. They were using a specially-designed high pressure water hose and nozzl,2019-07-22 00:19:29+00:00
688754,4,"e. The water was pressurized at 10,000 psi from a pump truck parked outside the ",2019-07-22 00:19:29+00:00
688754,5,building. The nozzle became stuck in the pipe and both employees attempted to pu,2019-07-22 00:19:29+00:00
688754,6,ll the hose out while standing in front of the pit. The hose and nozzle broke fr,2019-07-22 00:19:29+00:00
688754,7,"ee and started whipping around, striking and penetrating Employee #1's chest. He",2019-07-22 00:19:29+00:00
688754,8, was killed.,2019-07-22 00:19:29+00:00
170891295,1,"At approximately 5:15 p.m. on April 13, 1995, Employee #1 was walking in front o",2019-07-22 00:19:29+00:00
170891295,2,"f a 15,000 lb tractor that had pulled into the truck yard of the Meiko Freight F",2019-07-22 00:19:29+00:00
170891295,3,acility. The truck driver had stopped momentarily to chat with a fellow truck dr,2019-07-22 00:19:29+00:00
170891295,4,"iver. Unaware that Employee #1 was walking in front of his truck, he began movin",2019-07-22 00:19:29+00:00
170891295,5,g his truck until he felt that he had run over some obstacle. He stopped and loo,2019-07-22 00:19:29+00:00
170891295,6,ked in the mirror and saw a person lying on the ground behind his truck. Employe,2019-07-22 00:19:29+00:00
170891295,7,e #1 had been run over by the truck's back tires and dragged approximately 20 ft,2019-07-22 00:19:29+00:00
170891295,8,. Walkways were not defined. Trucks and pedestrians shared the freight yard. Emp,2019-07-22 00:19:29+00:00
170891295,9,loyee #1 sustained multiple fractures and crushed bones in both legs and require,2019-07-22 00:19:29+00:00
170891295,10,d hospitalization.,2019-07-22 00:19:29+00:00
783258,1,"At approximately 7:00 a.m. on March 22, 1995, employees running sewing machines ",2019-07-22 00:19:29+00:00
783258,2,in the plant area of Bernie Apparel became ill after exposure to chemical vapors,2019-07-22 00:19:29+00:00
783258,3,. The vapors were believed to have originated from a new construction area where,2019-07-22 00:19:29+00:00
783258,4, a floor sealant had been applied several hours before. Employees #1 through #6 ,2019-07-22 00:19:29+00:00
783258,5,experienced respiratory tract irritation. Employees #1 through #5 were treated b,2019-07-22 00:19:29+00:00
783258,6,y their family physicians; Employee #6 was hospitalized.,2019-07-22 00:19:29+00:00
14407720,1,"At approximately 4:30 p.m. on April 7, 1995, Employee #1 was working as a paper-",2019-07-22 00:19:29+00:00
14407720,2,man at a raw sugar railcar loading facility. His job was to place 4 ft by 4 ft s,2019-07-22 00:19:29+00:00
14407720,3,heets of cardboard at each corner of both doors on the inside of the railcar to ,2019-07-22 00:19:29+00:00
14407720,4,prevent the raw sugar from falling through the door gaps during transport. Each ,2019-07-22 00:19:29+00:00
170053177,3,"taminated with sodium azide, causing an explosion. Employee #1 was killed; Emplo",2019-07-22 00:19:29+00:00
170053177,4,yees #2 and #3 were hospitalized with chemical burns and head wounds; and Employ,2019-07-22 00:19:29+00:00
170053177,5,"ees #4 through #7 sustained injuries such as hearing loss, lacerations, and spra",2019-07-22 00:19:29+00:00
170053177,6,ins.,2019-07-22 00:19:29+00:00
649426,1,"At approximately 5:00 p.m. on March 2, 1995, Employee #1 and two coworkers, serv",2019-07-22 00:19:29+00:00
649426,2,"ice technicians for NYNEX, were working in the telephone room of an office build",2019-07-22 00:19:29+00:00
649426,3,ing in New York City. The employees were removing some old telephone lines and r,2019-07-22 00:19:29+00:00
649426,4,eplacing them with new ones for an office renovation on the second floor of the ,2019-07-22 00:19:29+00:00
170358683,3,ower line passed. The facility where the building was being erected was an opera,2019-07-22 00:19:29+00:00
170358683,4,"ting uniform laundry, and the new building was being built around the old, small",2019-07-22 00:19:29+00:00
170358683,5,er building. The structural portion of the steel building was already in place. ,2019-07-22 00:19:29+00:00
170358683,6,"A sheet metal worker was standing on a beam supporting purlins for the roof, whi",2019-07-22 00:19:29+00:00
170358683,7,"ch was to be installed later. He was placing rake angle, used to secure the tops",2019-07-22 00:19:29+00:00
170358683,8," of the metal sheets to cover the side of the building, at the perimeter of the ",2019-07-22 00:19:29+00:00
170358683,9,purlins. The sheet metal worker had been lifting the pieces into position with t,2019-07-22 00:19:29+00:00
170358683,10,"he help of another employee, who was anchoring the sheets into place with a scre",2019-07-22 00:19:29+00:00
170358683,11,w gun. The sheet metal worker raised a section of rake angle into the 12-kilovol,2019-07-22 00:19:29+00:00
170358683,12,t power line. He received an electric shock and sustained severe burns. He was h,2019-07-22 00:19:29+00:00
170358683,13,ospitalized for 2.5 weeks for his injuries. Doctors stitched a cut on his right ,2019-07-22 00:19:29+00:00
