SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
802587,5,to run the underground service cable to the house. He then used a ladder to gain,2019-07-22 00:19:29+00:00
802587,6," access to the connection on the temporary pole, leaning his weight against the ",2019-07-22 00:19:29+00:00
201171329,1,"At approximately 9:15 a.m. on August 2, 2001, Employee #1, a maintenance enginee",2019-07-22 00:19:29+00:00
201171329,2,"r, was working for Lake Natoma Inn in Folsom, California when he seriously injur",2019-07-22 00:19:29+00:00
201171329,3,ed while using a table saw. Employee #1 was sawing a piece of 2-ft by 4-ft mater,2019-07-22 00:19:29+00:00
201171329,4,"ial when he ran his right hand into the saw blade, amputating the right index fi",2019-07-22 00:19:29+00:00
201171329,5,nger and seriously cutting two other fingers on the right hand. The table saw wa,2019-07-22 00:19:29+00:00
201171329,6,s set on saw horses and did not have a hood guard at the time of the accident. E,2019-07-22 00:19:29+00:00
201171329,7,mployee #1 was hospitalized for his injuries.,2019-07-22 00:19:29+00:00
201030822,1,"At approximately 11:00 a.m. on August 7, 1997, Employee #1, a welder at an oil f",2019-07-22 00:19:29+00:00
201030822,2,"ield equipment manufacturer for the past 5 months, was putting a chamfer on one ",2019-07-22 00:19:29+00:00
201030822,3,end of a 1/2 in. diameter by 8 in. metal pin. He was using a Rankin Brothers abr,2019-07-22 00:19:29+00:00
201030822,4,"asive disk grinder, model 20-S, serial #5006. Employee #1 was wearing leather we",2019-07-22 00:19:29+00:00
201030822,5,lders gloves while holding the pin at a 45 degree angle to the work table of the,2019-07-22 00:19:29+00:00
201030822,6," grinder. His left thumb was wrapped over the top of the pin, while his right ha",2019-07-22 00:19:29+00:00
201030822,7,nd held the back end of it. The distance between the work table and the disk was,2019-07-22 00:19:29+00:00
201030822,8," between 1/8 in. and 5/8 in., and the work table was perpendicular to the plane ",2019-07-22 00:19:29+00:00
201030822,9,of the disk. Employee #1 was pushing the pin against the disk when the pin was s,2019-07-22 00:19:29+00:00
201030822,10,"uddenly pulled into the gap between the table and the disk, and his gloved left ",2019-07-22 00:19:29+00:00
201030822,11,thumb became pinned against the disk. He was able to turn off the grinder with h,2019-07-22 00:19:29+00:00
201030822,12,"is right hand, but not before his thumb was drawn below the table surface. Emplo",2019-07-22 00:19:29+00:00
201030822,13,yee #1 sustained a traumatic amputation of the joint of his thumb.,2019-07-22 00:19:29+00:00
170872725,1,"At midnight on March 12, 1997, Employee #1, a foreman at an apple orchard, was a",2019-07-22 00:19:29+00:00
170872725,2,djusting the operating pressure on a tractor-towed spray unit. The unit was on c,2019-07-22 00:19:29+00:00
170872725,3,"all 24 hours a day, and used as conditions required. Employee #1 had checked it ",2019-07-22 00:19:29+00:00
170872725,4,at 6:00 a.m. that day at the Wallace Ranch apple orchard. At approximately 9:30 ,2019-07-22 00:19:29+00:00
170715486,8,"Peninsula, and St. Mary's. All six employees were transferred to Sherman Oaks Bu",2019-07-22 00:19:29+00:00
170715486,9,"rn Center, Van Nuys, after being diagnosed with second- and third-degree burns t",2019-07-22 00:19:29+00:00
170715486,10,o their hands and faces.,2019-07-22 00:19:29+00:00
170718159,1,"On January 8, 1993, Employee #1 and another member of the California Conservatio",2019-07-22 00:19:29+00:00
170718159,2,"n Corps were working at Little Juan Creek, approximately 20 miles north of Fort ",2019-07-22 00:19:29+00:00
170718159,3,"Bragg, CA. They were using a grip box (come-along) to pull a log from the creek ",2019-07-22 00:19:29+00:00
170718159,4,bank which was approximately 150 to 200 ft above the creek. As the log started t,2019-07-22 00:19:29+00:00
170718159,5,"o slide, its front end dug into the dirt. Employee #1 and the other corps member",2019-07-22 00:19:29+00:00
170718159,6,", using a hand tool, pushed loose the downhill free end of the log. As the log s",2019-07-22 00:19:29+00:00
170718159,7,"tarted sliding down, it took up the slack on the load line from the grip box and",2019-07-22 00:19:29+00:00
170718159,8," swung toward them, hitting and rolling over Employee #1, who required hospitali",2019-07-22 00:19:29+00:00
170718159,9,zation.,2019-07-22 00:19:29+00:00
14337075,1,"Employees #1, #2, #3 and a coworker were working on a partially decked roof trus",2019-07-22 00:19:29+00:00
14337075,2,s system loading and storing bundles of 7/16 in. thick 4 ft by 8 ft wafer board ,2019-07-22 00:19:29+00:00
14337075,3,onto the roof. One bundle of 45 sheets was already on the roof near Employees #2,2019-07-22 00:19:29+00:00
14337075,4, and #3. The second bundle of 66 sheets was being placed approximately 8 ft away,2019-07-22 00:19:29+00:00
14337075,5," from Employee #1 and a coworker. As the second load was being set down, the tru",2019-07-22 00:19:29+00:00
14337075,6,ss system broke and Employees #2 and #3 fell approximately 27 ft to the floor. T,2019-07-22 00:19:29+00:00
14337075,7,he roof truss system continued to collapse toward the break point until the enti,2019-07-22 00:19:29+00:00
14337075,8,re truss system collapsed inside the building shell. Employee #1 was slightly in,2019-07-22 00:19:29+00:00
14337075,9,"jured as he escaped to another section of the roof, but neither he nor Employee ",2019-07-22 00:19:29+00:00
14337075,10,#3 required hospitalization. Employee #2 was hospitalized.,2019-07-22 00:19:29+00:00
14353114,1,"At approximately 8:45 a.m. on August 15, 1988, Employee #1 and a coworker were p",2019-07-22 00:19:29+00:00
14353114,2,reparing to install a piece of 21 1/2 foot by 8 foot gypsum drywall (wallboard) ,2019-07-22 00:19:29+00:00
14353114,3,"under a soffit or overhang at the Marriott Hotel in Daytona Beach, FL. Employee ",2019-07-22 00:19:29+00:00
300109873,3,"and nausea, and the entire production facility was evacuated. Employee #1 and ei",2019-07-22 00:19:29+00:00
171048382,3, from the top and the bottom at the same time. Employee #1's left index finger b,2019-07-22 00:19:29+00:00
171048382,4,ecame caught between the closing doors and was amputated at the first knuckle.,2019-07-22 00:19:29+00:00
170848048,1,"Employee #1, a 20-year-old drill press operator, was wearing cotton work gloves ",2019-07-22 00:19:29+00:00
200993251,4,"k on, impeding the visibility of the oncoming traffic. Employee #1 was killed.",2019-07-22 00:19:29+00:00
200750164,1,"Employee #1 was in the closed right lane of an Interstate highway, grinding a ye",2019-07-22 00:19:29+00:00
200750164,2,llow line off the roadway. Trailing behind him was both a flashing arrow board b,2019-07-22 00:19:29+00:00
200750164,3,eing pulled by a pickup truck and a flagman. A truck in the right lane approache,2019-07-22 00:19:29+00:00
200750164,4,"d the flagger, but failed to move into the left lane. The flagger jumped out of ",2019-07-22 00:19:29+00:00
200750164,5,"the way of the oncoming truck, which struck the arrow board and pushed the picku",2019-07-22 00:19:29+00:00
200750164,6,p truck into the roadside ditch. The truck then struck and killed Employee #1. T,2019-07-22 00:19:29+00:00
200750164,7,he flagger had no flags or paddles and there was no sign indicating 'Lane Closed,2019-07-22 00:19:29+00:00
200750164,8, Ahead' before the flagger to warn motorists. The DOT guidelines called for an a,2019-07-22 00:19:29+00:00
200750164,9,"rrow board and a sign placed between 1,000 feet and 2 miles prior to the lane cl",2019-07-22 00:19:29+00:00
200750164,10,osure to warn motorists of a closed lane ahead.,2019-07-22 00:19:29+00:00
170662225,1,An employee was stringing a new overhead power line. He contacted an existing 72,2019-07-22 00:19:29+00:00
170662225,2,00-volt overhead power line and was electrocuted.,2019-07-22 00:19:29+00:00
201760253,1,An employee was performing electrical work in a distribution substation. He was ,2019-07-22 00:19:29+00:00
201760253,2,replacing some cable where the voltage was as high as 12.5 kilovolts. One area o,2019-07-22 00:19:29+00:00
201760253,3,f the distribution station was energized. The employee went into the energized a,2019-07-22 00:19:29+00:00
201760253,4,rea and contacted a live part. He received an electric shock and was taken to a ,2019-07-22 00:19:29+00:00
201760253,5,hospital. He died of his injuries about 12 days after the accident.,2019-07-22 00:19:29+00:00
898130,1,"At approximately 8:15 a.m. on November 15, 1997, Employee #1, age 20, and cowork",2019-07-22 00:19:29+00:00
898130,2,ers were unloading 12 in. by 12 in. by 45 ft concrete pilings from a flatbed tru,2019-07-22 00:19:29+00:00
898130,3,ck. The pilings were lifted off the truck by a crane and placed at ground level.,2019-07-22 00:19:29+00:00
898130,4," The crane was raising a piling slightly, taking the weight off it, when the pil",2019-07-22 00:19:29+00:00
898130,5,ing swung around and struck Employee #1 in the back. He was pushed into the trac,2019-07-22 00:19:29+00:00
898130,6,"k of the crane, sustaining severe chest trauma. Employee #1 died on November 26,",2019-07-22 00:19:29+00:00
898130,7," 1997, as a result of his injuries.",2019-07-22 00:19:29+00:00
200810240,1,Employee #1 was killed when he became caught in an explosion and fire and was un,2019-07-22 00:19:29+00:00
200810240,2,able to escape.,2019-07-22 00:19:29+00:00
170868863,1,Employee #1 worked for a manufacturer of mattresses and box springs. He was usin,2019-07-22 00:19:29+00:00
170868863,2,g an air-powered staple gun to repair the dust cover of a box spring when he saw,2019-07-22 00:19:29+00:00
170868863,3," a staple with one leg up. He tried to use the staple gun to hammer it down, but",2019-07-22 00:19:29+00:00
170868863,4, his finger hit the trigger and the gun fired a staple upward and into his left ,2019-07-22 00:19:29+00:00
170868863,5,eye. Employee #1 was not wearing any form of eye protection at the time of the a,2019-07-22 00:19:29+00:00
170868863,6,ccident.,2019-07-22 00:19:29+00:00
170724579,1,"On October 9, 1997, Employee #1 was moving a plate into position on a dado machi",2019-07-22 00:19:29+00:00
170724579,2,"ne when his left middle finger was amputated. The machine was turned off, but th",2019-07-22 00:19:29+00:00
170724579,3,e blades had not yet stopped rotating.,2019-07-22 00:19:29+00:00
202528246,1,"On July 7, 2010, a 61-yr-old male welder was working on a new piece of farming m",2019-07-22 00:19:29+00:00
202528246,2,"achinery. To better access the equipment, he vertically repositioned it on its s",2019-07-22 00:19:29+00:00
202528246,3,ide; welding an additional steel support rod to the floor for stability. However,2019-07-22 00:19:29+00:00
202528246,4,", the support welds failed, and the heavy equipment fell over, crushing the empl",2019-07-22 00:19:29+00:00
202528246,5,"oyee between machinery and concrete floor, resulting in his death.",2019-07-22 00:19:29+00:00
201030244,1,"At approximately 7:00 a.m. on August 9, 1996, Employee #1, of a temporary help a",2019-07-22 00:19:29+00:00
201030244,2,"gency, was pulling a 36 1/2 in. long by 24 1/2 in. wide cart carrying lead plate",2019-07-22 00:19:29+00:00
201030244,3,"s. The top of the cart, on which the lead plates rested, was 33 3/4 in. above th",2019-07-22 00:19:29+00:00
201030244,4,e floor. The lead plates on the cart were stacked up on the end from which Emplo,2019-07-22 00:19:29+00:00
201030244,5,"yee #1 was pulling. As he proceeded across the concrete floor, he saw an extensi",2019-07-22 00:19:29+00:00
201030244,6,on cord lying across the aisle but decided that the momentum of the cart would a,2019-07-22 00:19:29+00:00
201030244,7,"llow it to successfully pass over the cord. Instead, the wheels of the cart came",2019-07-22 00:19:29+00:00
201030244,8, to a sudden stop and the cart with the lead plates tipped toward Employee #1. H,2019-07-22 00:19:29+00:00
201030244,9,e attempted to deflect the plates with his right hand but suffered a contusion o,2019-07-22 00:19:29+00:00
201030244,10,n his hand and a fractured right tibia that required surgery to set. The seconda,2019-07-22 00:19:29+00:00
201030244,11,ry employer had told Employee #1 and coworkers several times that the lead plate,2019-07-22 00:19:29+00:00
201030244,12,s should be evenly distributed on the cart before moving it. Electrical cords we,2019-07-22 00:19:29+00:00
201030244,13,re usually picked up when the related work was done. Employee #1 was working und,2019-07-22 00:19:29+00:00
201030244,14,er the direction and control of a secondary employer that manufactured x-ray gen,2019-07-22 00:19:29+00:00
201030244,15,"erating equipment such as that used at airports. At the time of the accident, he",2019-07-22 00:19:29+00:00
201030244,16, had been working at the secondary employer's site for three weeks.,2019-07-22 00:19:29+00:00
201060654,1,"Employee #1, of Majestic Marble and Tile, was laying tile on the fifth floor gua",2019-07-22 00:19:29+00:00
201060654,2,"rd station of a building. After finishing that room, he started mixing mortar an",2019-07-22 00:19:29+00:00
200850097,5," NYNEX truck, which then struck Employee #1. He sustained internal injuries and ",2019-07-22 00:19:29+00:00
200850097,6,"a fractured hip. Employee #1 was transported to the hospital, where he died on D",2019-07-22 00:19:29+00:00
200850097,7,"ecember 26, 1995 due to complications from his injuries.",2019-07-22 00:19:29+00:00
896266,1,Employee #1 was limbing a felled tree when the top section kicked back and struc,2019-07-22 00:19:29+00:00
896266,2,k him in the abdomen. He was killed.,2019-07-22 00:19:29+00:00
200000065,1,"Employee #1 was in a 9-ft, 6-in.-deep by 6-ft-wide excavation, drilling holes fo",2019-07-22 00:19:29+00:00
200000065,2,r explosives. He apparently became pinned between the boom of the drilling machi,2019-07-22 00:19:29+00:00
200000065,3,ne and the perpendicular side of the trench. Employee #1 was found dead 20 minut,2019-07-22 00:19:29+00:00
200000065,4,"es after a coworker last saw him. There were no witnesses to the accident, which",2019-07-22 00:19:29+00:00
200000065,5, occurred 3 weeks after Employee #1 started working at the site.,2019-07-22 00:19:29+00:00
200524429,1,"On October 9, 2001, Employee #1 was helping to erect a cell phone tower west of ",2019-07-22 00:19:29+00:00
200524429,2,"Mt. Ayr, Iowa, when he fell 140 ft to the ground. Employee #1 was killed.",2019-07-22 00:19:29+00:00
201090073,1,"On September 12, 1996, Employee #1 was working with a wet end press when he noti",2019-07-22 00:19:29+00:00
201090073,2,ced some wet cement lodged on the screen. He put his hands into the press to rem,2019-07-22 00:19:29+00:00
201090073,3,"ove the cement, but instead of placing his hands on the bottom, he put one hand ",2019-07-22 00:19:29+00:00
201090073,4,"through the top of the press. Employee #1's hand was crushed, and he was taken t",2019-07-22 00:19:29+00:00
201090073,5,"o St. John's Hospital, where he was admitted for treatment. The employer was cit",2019-07-22 00:19:29+00:00
201090073,6,ed for failure to make an Illness and Injury Prevention Program available at the,2019-07-22 00:19:29+00:00
201090073,7," outset of the investigation, and for failure to protect workers from exposure t",2019-07-22 00:19:29+00:00
201090073,8,o the wet press operation.,2019-07-22 00:19:29+00:00
201797396,1,"At approximately 7:15 a.m. on November 1, 2003, Employee #1, a maintenance mecha",2019-07-22 00:19:29+00:00
201797396,2,"nic, was servicing the equipment in the Meat Department. The paddle on the finis",2019-07-22 00:19:29+00:00
201797396,3,"hed grinder Machine Number 2, which pushed the meat into the grinder, was not wo",2019-07-22 00:19:29+00:00
201797396,4,"rking. Employee #1 turned off a switch in order to service the paddle, but he tu",2019-07-22 00:19:29+00:00
201797396,5,rned off a wrong switch and also did not lock it out. He then pulled down the be,2019-07-22 00:19:29+00:00
201797396,6,"lt of the belt and pulley drive to test it, but the machine started itself. His ",2019-07-22 00:19:29+00:00
201797396,7,fingers were entrapped at the nip point of belt and pulley drive. Employee #1's ,2019-07-22 00:19:29+00:00
201797396,8,left index finger was amputated and the tip of middle finger was crushed while s,2019-07-22 00:19:29+00:00
201797396,9,ervicing a meat paddle. The employee was not hospitalized.,2019-07-22 00:19:29+00:00
202439618,1,"At about 12:10 p.m. on September 29, 2004, Employee #1, a carpenter/stacker with",2019-07-22 00:19:29+00:00
202439618,2," WestCor Construction, was on a top plate in a two-story residence under constru",2019-07-22 00:19:29+00:00
202439618,3,"ction. While attempting to place the first truss (a doubler), the wind caused th",2019-07-22 00:19:29+00:00
202439618,4,e truss to move. Employee #1 lost his balance and fell over 19 ft to the ground.,2019-07-22 00:19:29+00:00
202439618,5," He was airlifted to Arrowhead Regional Medical Center, where he was hospitalize",2019-07-22 00:19:29+00:00
202439618,6,d for a concussion.,2019-07-22 00:19:29+00:00
200541126,1,"On October 16, 2004, Employee #1 was caught in a conveyor and killed.",2019-07-22 00:19:29+00:00
300805108,1,"At approximately 6:50 a.m. on August 6, 1996, Employee #1 was using a bandsaw to",2019-07-22 00:19:29+00:00
300805108,2," cut frozen rolled turkey. As he was slicing it, the product rolled. Four finger",2019-07-22 00:19:29+00:00
300805108,3,s on his right hand were lacerated when they struck against the saw blade. Emplo,2019-07-22 00:19:29+00:00
300805108,4,yee #1 was taken to Northridge Hospital and released after treatment and observa,2019-07-22 00:19:29+00:00
300805108,5,"tion. He was put on light/limited duty, as per the store manager. During an inte",2019-07-22 00:19:29+00:00
300805108,6,"rview, the meat manager explained that a better way to slice meat was to first c",2019-07-22 00:19:29+00:00
300805108,7,ut the turkey roll in half so that the product cannot not roll around. The emplo,2019-07-22 00:19:29+00:00
300805108,8,yer was issued a general citation an improper slicing operation.,2019-07-22 00:19:29+00:00
170894018,1,"At approximately 7:45 a.m. on July 3, 1996, Employee #1 was trying to remove a c",2019-07-22 00:19:29+00:00
170894018,2,an from the area between the tail end pulley and the belt on a conveyor. His glo,2019-07-22 00:19:29+00:00
170894018,3,ved right hand became caught and was crushed between the belt and pulley. He als,2019-07-22 00:19:29+00:00
170894018,4,"o suffered a fractured arm, and was hospitalized for four days.",2019-07-22 00:19:29+00:00
202085171,1,"Some roofers were finishing up a job at a site, removing some scrap and debris f",2019-07-22 00:19:29+00:00
201100310,5,"wn the ladder, while he was on the third rung from the bottom, a motorist ran ov",2019-07-22 00:19:29+00:00
201100310,6,er the barricade and struck the ladder causing Employee #1 to fall. He suffered ,2019-07-22 00:19:29+00:00
201100310,7,facial fractures and was hospitalized. Proper traffic control was not implemente,2019-07-22 00:19:29+00:00
201100310,8,d.,2019-07-22 00:19:29+00:00
201091485,1,Employee #1 was feeding uncooked dough into a slicer for cookies. The slicing fu,2019-07-22 00:19:29+00:00
201091485,2,nction was being done by a band saw used to cut several stacks of dough at a tim,2019-07-22 00:19:29+00:00
201091485,3,"e. The blade was not properly covered, shielded or guarded. Employee #1 was atte",2019-07-22 00:19:29+00:00
201091485,4,mpting to clean or remove excess dough from machine. The blade was still running,2019-07-22 00:19:29+00:00
201091485,5,", and Employee #1 cut several fingers and the edge of the palm of his hand.",2019-07-22 00:19:29+00:00
202552881,1,"On Mach 1, 2011, Employee # 1 was working as a construction superintendent for a",2019-07-22 00:19:29+00:00
202552881,2, General Contractor. Employee # 1 was doing final cleaning of the office suite t,2019-07-22 00:19:29+00:00
202552881,3,hat had been remodeled. A sub-contractor removed a ceiling tile and a switch box,2019-07-22 00:19:29+00:00
202552881,4, dropped from the ceiling. Employee # 1 picked up the box to see what it was for,2019-07-22 00:19:29+00:00
202552881,5,", and received a shock to his hand. Employee # 1 was transported to the hospital",2019-07-22 00:19:29+00:00
202552881,6, and treated for minor burns and released.,2019-07-22 00:19:29+00:00
170788004,1,"On November 25, 1997, Employee #1 became ill after consuming an unusually large ",2019-07-22 00:19:29+00:00
170788004,2,quantity of Diet Pepsi from the beverage island near the kitchen before and duri,2019-07-22 00:19:29+00:00
170739981,2,"d, CA. His job was to clean up and adjust equipment in the ice cream plant. He p",2019-07-22 00:19:29+00:00
170739981,3,ut his right index finger into an operating Wahisha chocolate pump on drumstick ,2019-07-22 00:19:29+00:00
170739981,4,line #10 to check it for dryness. His fingertip was amputated. Employee #1 faile,2019-07-22 00:19:29+00:00
170739981,5,d to follow standard procedures for lockout/tagout while cleaning the pump.,2019-07-22 00:19:29+00:00
201272663,1,"On November 5, 2007, Employees #1, #2 and #3 were performing maintenance activit",2019-07-22 00:19:29+00:00
201272663,2,"ies. A flash fire occurred, resulting in three maintenance mechanics receiving v",2019-07-22 00:19:29+00:00
201272663,3,"arious burns to their bodies. They were transported to Regional Medical Center, ",2019-07-22 00:19:29+00:00
201272663,4,"RMC. Employee #1 remained at RMC for treatment, and Employee #2 and #3 were tran",2019-07-22 00:19:29+00:00
171054364,8,reached in to clear out the material. The cover had an interlock that shut off t,2019-07-22 00:19:29+00:00
171054364,9,he screw conveyor when the cover was removed. The screw conveyor did remain stop,2019-07-22 00:19:29+00:00
171054364,10,"ped, but as the dog food material was removed, the air lock began rotating again",2019-07-22 00:19:29+00:00
171054364,11,". Employee #1's right hand became caught between the air lock fins and housing, ",2019-07-22 00:19:29+00:00
171054364,12,amputating his index finger just below the first knuckle and his middle finger a,2019-07-22 00:19:29+00:00
171054364,13,t the first knuckle. Employee #1 was transported to McKay Dee Hospital in Ogden ,2019-07-22 00:19:29+00:00
171054364,14,"and kept overnight, but attempts to reattach his fingertips were not successful.",2019-07-22 00:19:29+00:00
171054364,15, Employee #1 had 21 years of experience and had been trained in lockout/tagout p,2019-07-22 00:19:29+00:00
171054364,16,rocedures. He was listed as one of the authorized personnel on the company's loc,2019-07-22 00:19:29+00:00
171054364,17,kout/tagout program.,2019-07-22 00:19:29+00:00
170748503,1,Employee #1 was working from a scaffold during the post tensioning of a thread b,2019-07-22 00:19:29+00:00
170748503,2,"ar on a bridge. The bar disengaged from its coupler and the jack/ram end, along ",2019-07-22 00:19:29+00:00
170748503,3,"with the opposite end, flew out of the bridge structure. The jack had been held ",2019-07-22 00:19:29+00:00
170748503,4,in place by a sling attached to a crane hook. It traveled backward and knocked t,2019-07-22 00:19:29+00:00
170748503,5,he guardrails and Employee #1 off the platform. He fell approximately 100 ft and,2019-07-22 00:19:29+00:00
170748503,6, was killed.,2019-07-22 00:19:29+00:00
200070159,1,Employee #1 fell from a tree and was killed.,2019-07-22 00:19:29+00:00
200050045,1,Employee #1 and coworkers were dismantling large metal tanks. This process invol,2019-07-22 00:19:29+00:00
200050045,2,ved cutting loose the ends of the tanks and having a backhoe push the ends into ,2019-07-22 00:19:29+00:00
200050045,3,the hollow center of the tank. A backhoe was pushing on a loose end piece when i,2019-07-22 00:19:29+00:00
200050045,4,t broke away and fell on Employee #1. He was killed.,2019-07-22 00:19:29+00:00
200840130,1,"Employee #1, a truck driver, had returned from delivering food products and was ",2019-07-22 00:19:29+00:00
200840130,2,backing his truck up to the loading dock at his office/warehouse. In the process,2019-07-22 00:19:29+00:00
200840130,3,", the strap attached to the bottom of the truck's rear door became caught betwee",2019-07-22 00:19:29+00:00
200840130,4,"n the truck and the dock. He pulled forward to free the strap, and then got out ",2019-07-22 00:19:29+00:00
200840130,5,of the truck and went back to lift it up and out of the way. While Employee #1 w,2019-07-22 00:19:29+00:00
200840130,6,"as behind the truck, it rolled backward and pinned him between the truck and the",2019-07-22 00:19:29+00:00
200840130,7, dock. His body was found hours later. Employee #1 died of apparent suffocation ,2019-07-22 00:19:29+00:00
200840130,8,and possibly of internal injuries. He had left the truck in neutral and failed t,2019-07-22 00:19:29+00:00
200840130,9,o set the brake.,2019-07-22 00:19:29+00:00
200070142,1,"Between 8:00 and 8:15 p.m. on November 12, 1996, Employee #1 was approached by a",2019-07-22 00:19:29+00:00
200070142,2, coworker who told him that she was going down to the vibrating room to work on ,2019-07-22 00:19:29+00:00
200070142,3,"a test, and asked that he check on her in an hour. At approximately 8:55 p.m., t",2019-07-22 00:19:29+00:00
200070142,4,he coworker checked her watch and realized that Employee #1 would be coming down,2019-07-22 00:19:29+00:00
14294078,1,"At 11:55 a.m. on February 11, 1996, Employee #1, of the Oregon DOT, a coworker, ",2019-07-22 00:19:29+00:00
14294078,2,and two National Guardsmen were assigned to flag traffic throughout the night ar,2019-07-22 00:19:29+00:00
14294078,3,ound a mudslide located one-half mile east of Rainier. Employee #1 was standing ,2019-07-22 00:19:29+00:00
14294078,4,next to the centerline when a motorist traveling east disregarded the three traf,2019-07-22 00:19:29+00:00
14294078,5,"fic signs, the lighted flaggers' station, and the stop paddle that Employee #1 w",2019-07-22 00:19:29+00:00
14294078,6,"as holding. When Employee #1 decided that the car was not going to stop, he star",2019-07-22 00:19:29+00:00
14294078,7,ted to run across the westbound lane just as the driver swerved in that directio,2019-07-22 00:19:29+00:00
14294078,8,"n. The motorist struck Employee #1, throwing him 75 feet down the road. He lande",2019-07-22 00:19:29+00:00
14294078,9,"d under the guardrail, possibly striking it as he fell, and sustained head injur",2019-07-22 00:19:29+00:00
14294078,10,"ies, a double broken leg, and a broken arm. Because of an efficient radio system",2019-07-22 00:19:29+00:00
14294078,11,", paramedics were on the scene in approximately three minutes. Employee #1 was t",2019-07-22 00:19:29+00:00
14294078,12,ransported to OSHU Hospital in Portland. State police were also on the scene and,2019-07-22 00:19:29+00:00
14294078,13, conducted an investigation.,2019-07-22 00:19:29+00:00
171017684,1,Employee #1 was using a pendant control to retrieve an overhead crane. The penda,2019-07-22 00:19:29+00:00
171017684,2,nt control allowed him to stack the crane's chain and unhook it from a large met,2019-07-22 00:19:29+00:00
171017684,3,"al frame that it had just raised. As he was working, the metal frame began to te",2019-07-22 00:19:29+00:00
171017684,4,"eter and it then fell. Employee #1 tried to scramble out of the way, but he was ",2019-07-22 00:19:29+00:00
171017684,5,struck by the truss and suffered a fractured pelvis. The standard practice is to,2019-07-22 00:19:29+00:00
171017684,6, anchor the metal trusses using the overhead crane while securing the frames wit,2019-07-22 00:19:29+00:00
171017684,7,h large C-clamps and angle irons. Employee #1 could not verify that the metal fr,2019-07-22 00:19:29+00:00
171017684,8,ame had been clamped in place.,2019-07-22 00:19:29+00:00
171017502,1,"At approximately 12:00 midnight on March 26, 1996, Employee #1, age 20, was atte",2019-07-22 00:19:29+00:00
171017502,2,"mpting to clear a jam on a bark conveyor. He was ""feathering"" the belt (turning ",2019-07-22 00:19:29+00:00
171017502,3,it on and off) when his right hand became caught and was pulled under the belt a,2019-07-22 00:19:29+00:00
171017502,4,"nd rollers. Employee #1's hand was crushed and his index, middle, and ring finge",2019-07-22 00:19:29+00:00
171017502,5,rs were amputated. He had not followed lockout/tagout procedures.,2019-07-22 00:19:29+00:00
170762819,1,"Employee #1 was on a 6 ft ladder, trying to reposition a 3/8 in. by 6 ft by 4 ft",2019-07-22 00:19:29+00:00
170762819,2, sheet of plywood. He fell and fractured his arm.,2019-07-22 00:19:29+00:00
855999,1,A glue truck for P & P Construction Co. was driving northbound in the driving la,2019-07-22 00:19:29+00:00
855999,2,"ne of I-55 at mile marker 166 near Normal, IL, installing pavement markers. The ",2019-07-22 00:19:29+00:00
14461982,8,ith either a guardrail or a wire rope guide line. Employee #1 was working on the,2019-07-22 00:19:29+00:00
14461982,9, river side of the flume without a life jacket or safety line. Apparently Employ,2019-07-22 00:19:29+00:00
14461982,10,"ee #1 lost his balance, fell into the flume, and drowned.",2019-07-22 00:19:29+00:00
1000876,1,Employee #1 was repairing a tire used by an off-road vehicle. He was not using e,2019-07-22 00:19:29+00:00
1000876,2,"ither a restraining device or an air line assembly, which would have had a press",2019-07-22 00:19:29+00:00
1000876,3,ure gauge or reducer. Instead he was manually checking the tire pressure. When t,2019-07-22 00:19:29+00:00
1000876,4,"he tire released the captured pressure, the wheel assembly was propelled upward ",2019-07-22 00:19:29+00:00
1000876,5,"and struck Employee #1's upper body, breaking both of his arms and knocking out ",2019-07-22 00:19:29+00:00
1000876,6,his upper teeth. Employee #1 required hospitalization.,2019-07-22 00:19:29+00:00
201521259,1,"On August 8, 2001, a highway was three lanes at a construction area. The right h",2019-07-22 00:19:29+00:00
201521259,2,and lane was shut down and cones and signs were in place to designate the lane s,2019-07-22 00:19:29+00:00
201521259,3,hutdown. Vehicular traffic was traveling in the middle and left lanes. Employee ,2019-07-22 00:19:29+00:00
201521259,4,"#1, a highway construction worker, working at the edge of the lane which was shu",2019-07-22 00:19:29+00:00
201521259,5,t down. Employee #1 was working with another employee marking chalk lines for sa,2019-07-22 00:19:29+00:00
201521259,6,w cuts across the right lane. Employee #1 was working at the left edge of the ri,2019-07-22 00:19:29+00:00
201521259,7,"ght lane, where the right and middle lanes meet. Employee #1 was struck-by the r",2019-07-22 00:19:29+00:00
201521259,8,ight bumper of a Freightliner tractor trailer truck and killed.,2019-07-22 00:19:29+00:00
200170371,1,"On December 12, 2001, Employee #1, a 44-year-old male, technician with Loiza Fro",2019-07-22 00:19:29+00:00
200170371,2,"zen was working on a freezer at Berwind Elementary School, when an employee of t",2019-07-22 00:19:29+00:00
200170371,3,"he school said to him ""that this machine had a noise."" In an attempt to fix the ",2019-07-22 00:19:29+00:00
200170371,4,"noise, Employee #1 removed the back cover of the machine and then fell to the fl",2019-07-22 00:19:29+00:00
200170371,5,oor from receiving an electrical shock. Employee #1 died Emergency Medical Servi,2019-07-22 00:19:29+00:00
200170371,6,ces (EMS) arrived to the site.,2019-07-22 00:19:29+00:00
201124971,1,"At approximately 11:30 a.m. on July 2, 2004, an employee was operating a cardboa",2019-07-22 00:19:29+00:00
