SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
789412,6,"out the forklift, it overturned on its right side. The mast hit the employee's h",2019-07-22 00:19:26+00:00
789412,7,ead and his leg was pinned under the body of the forklift. He suffered a concuss,2019-07-22 00:19:26+00:00
789412,8,ion and was hospitalized.,2019-07-22 00:19:26+00:00
14394662,1,A POWER LINE WORKER WAS INSTALLING A NEW SERVICE DROP FROM AN EXISTING POLE-MOUN,2019-07-22 00:19:26+00:00
14394662,2,TED TRANSFORMER TO A NEW HOUSE. THE EMPLOYEE CLIMBED THE WOOD UTILITY POLE. WHEN,2019-07-22 00:19:26+00:00
14394662,3," HE GOT ABOUT 17 FEET ABOVE THE GROUND, IT BROKE OFF AT GROUND LEVEL, LANDING ON",2019-07-22 00:19:26+00:00
14394662,4," THE TRANSFORMER. THE EMPLOYEE FELL WITH THE POLE, AND IT ALSO LANDED ON HIS LEF",2019-07-22 00:19:26+00:00
14394662,5,T SIDE. THE EMPLOYEE LATER DIED OF INJURIES SUSTAINED IN THE FALL.,2019-07-22 00:19:26+00:00
14234371,1,EMPLOYEE #1 AND A FORKLIFT OPERATOR LOADED SOME TIRES ONTO A FORKLIFT TRUCK AND ,2019-07-22 00:19:26+00:00
14234371,2,HAULED THEM TO THE NORTH END OF THE SALVAGE YARD. ALTHOUGH THE FORKLIFT OPERATOR,2019-07-22 00:19:26+00:00
14234371,3, CLAIMED THAT EMPLOYEE #1 WAS SITTING ON TOP OF FORKLIFT'S COUNTERBALANCE WEIGHT,2019-07-22 00:19:26+00:00
14234371,4,", HIS EXACT POSITION ON THE FORKLIFT IS NOT CLEAR. HE APPARENTLY FELL OFF THE FO",2019-07-22 00:19:26+00:00
14234371,5,"RKLIFT AND WAS RUN OVER BY IT. HE WAS NOTICED LYING FACE-DOWN ON THE DIRT ROAD, ",2019-07-22 00:19:26+00:00
14234371,6,BEHIND AND TO THE RIGHT OF THE FORKLIFT. HE COMPLAINED OF BREATHING PROBLEMS AND,2019-07-22 00:19:26+00:00
14234371,7, DIED ON THE WAY TO THE HOSPITAL. THE MEDICAL EXAMINER CLAIMED THAT THERE WERE N,2019-07-22 00:19:26+00:00
14234371,8,"O OBVIOUS SIGNS ON EMPLOYEE #1'S BODY OF HAVING BEEN RUN OVER, BUT HE DIED FROM ",2019-07-22 00:19:26+00:00
14234371,9,"A MASSIVELY LACERATED LIVER, A BRUISED URINARY BLADDER AND A BRUISED RIGHT LUNG.",2019-07-22 00:19:26+00:00
14495493,1,"Employee #1, age 20, was removing a portion of the boom of a Lorain 325 25-ton w",2019-07-22 00:19:26+00:00
14495493,2,"heel-mounted mobile boom crane. His lead man, the crane operator, was occupied e",2019-07-22 00:19:26+00:00
14495493,3,"lsewhere. Contrary to his instructions, Employee #1 removed the tip of the crane",2019-07-22 00:19:26+00:00
14495493,4, by taking out the bottom pins first. When the bottom two pins of the four pin a,2019-07-22 00:19:26+00:00
14495493,5,"ttachment were removed, the boom collapsed onto the lower portion of his body. E",2019-07-22 00:19:26+00:00
14495493,6,mployee #1 died nearly a week later of heart failure. He was working alone and o,2019-07-22 00:19:26+00:00
14495493,7,f his own will.,2019-07-22 00:19:26+00:00
200626174,1,"On May 24, 2011, Employee #1 was performing demolition work under a bridge. A co",2019-07-22 00:19:26+00:00
200626174,2,worker pulled on a tag line that was attached to a bridge column. The force appl,2019-07-22 00:19:26+00:00
170228597,4, in place to prevent the lift from dropping when the lifting mechanism failed.,2019-07-22 00:19:27+00:00
14317648,1,Employee #1 had finished work for the day. He had punched his work ticket throug,2019-07-22 00:19:27+00:00
14317648,2,h the time clock and was walking toward the main gate when he tripped and fell i,2019-07-22 00:19:27+00:00
14317648,3,n front of a Chevrolet maintenance truck (#81). The truck ran forward over Emplo,2019-07-22 00:19:27+00:00
14317648,4,"yee #1 and then backed over him, crushing his head and killing him. The ground a",2019-07-22 00:19:27+00:00
14317648,5,"rea was dry, and one other vehicle was traveling in the area. Because of the cha",2019-07-22 00:19:27+00:00
14317648,6,"nging work shifts, coworkers were traveling in all directions.",2019-07-22 00:19:27+00:00
202509535,1,"On October 2, 2012, Employee #1, a 55-year-old male with Power Equipment Mainten",2019-07-22 00:19:27+00:00
202509535,2,ance was seriously injured when he slipped and fell on his back while attempting,2019-07-22 00:19:27+00:00
202509535,3, to open the Nacelle roof hatch. Employee #1 sustained fractured to the L1 and L,2019-07-22 00:19:27+00:00
202509535,4,3 lumbar. Employee #1 was transported to a hospital and confined for treatment. ,2019-07-22 00:19:27+00:00
202509535,5,It was also reported to OSHA that an oily floor may have contributed to this eve,2019-07-22 00:19:27+00:00
202509535,6,nt.,2019-07-22 00:19:27+00:00
201166600,1,"At approximately 11:16 a.m. on April 13, 2005, an employee collapsed at work in ",2019-07-22 00:19:27+00:00
201166600,2,"Los Angeles, California. He was transported to Good Samaritan Hospital where he ",2019-07-22 00:19:27+00:00
201166600,3,was pronounced dead. The County of Los Angeles' Medical Examiner's Officer repor,2019-07-22 00:19:27+00:00
201166600,4,"ted the cause of death as ""acute myocardial infarction.""",2019-07-22 00:19:27+00:00
608257,1,"Employee #1, an iron worker helper, and two coworkers, one an ironworker helper,",2019-07-22 00:19:27+00:00
608257,2," the other a journeyman iron worker, went to the 263.8 level of a Gotaverken rec",2019-07-22 00:19:27+00:00
608257,3,overy boiler. While the coworkers prepared to remove a section of the metal floo,2019-07-22 00:19:27+00:00
608257,4,"r grating to reposition an air hoist's rigging, Employee #1 was sent to get barr",2019-07-22 00:19:27+00:00
608257,5,icade tape to close off the opening when the grating was removed. After the grat,2019-07-22 00:19:27+00:00
14340376,6,"unterweight to the concrete foot of the tower, and then bounced off the footing ",2019-07-22 00:19:27+00:00
14340376,7,"and fell onto the fender system, from which he fell feet first into the water. T",2019-07-22 00:19:27+00:00
14340376,8,he weight of his safety belt kept him under water and he drowned. He was not wea,2019-07-22 00:19:27+00:00
14340376,9,ring a life vest.,2019-07-22 00:19:27+00:00
14237903,1,"ON MARCH 23, 1985, AT APPROXIMATELY 7:30 AM., EMPLOYEE#1 WAS CAUGHT BETWEEN THE ",2019-07-22 00:19:27+00:00
733030,4,"MIDDLE OF A TWO LANE HIGHWAY. THE ROAD WAS DRY, BUT IT WAS STILL DARK (AT 7 AM).",2019-07-22 00:19:27+00:00
733030,5, THE TRASH TRUCK HAD ITS HEADLIGHTS AND FLASHERS ON AT THE TIME. DEATH WAS CAUSE,2019-07-22 00:19:27+00:00
733030,6,"D BY CEREBAL LACERATIONS, COMPOUND SKULL FRACTURES AND SEVERING OF THE LEFT LEG.",2019-07-22 00:19:27+00:00
200782134,1,"On July 24, 2001, Employee #1, a backhoe operator, was operating a backhoe when ",2019-07-22 00:19:27+00:00
200782134,2,he exited the vehicle and left the engine running. From the ground beside the ve,2019-07-22 00:19:27+00:00
200782134,3,"hicle, he loaded 10-ft-long sections of plastic pipe into its cab. He laid the p",2019-07-22 00:19:27+00:00
200782134,4,ipe on the floor of the cab besides the seat of the driver and near the bucket c,2019-07-22 00:19:27+00:00
1002047,6,"ened in 1980, was alone at the time of the accident.",2019-07-22 00:19:26+00:00
14565899,1,A LABORER FOR A CONCRETE CONTRACTOR WAS OPERATING A JACKHAMMER TO DISMANTLE AN O,2019-07-22 00:19:26+00:00
14565899,2,LD TELEPHONE BOOTH FOUNDATION. THE FOUNDATION WAS IN THE PATH OF A TRENCH THAT T,2019-07-22 00:19:26+00:00
14565899,3,HE LABORER AND A COWORKER WERE DIGGING. THE TRENCH WAS TO BE USED FOR THE INSTAL,2019-07-22 00:19:26+00:00
14565899,4,LATION OF AN UNDERGROUND ELECTRICAL SERVICE FOR A GASOLINE STATION THAT BEING CO,2019-07-22 00:19:26+00:00
14565899,5,"NSTRUCTED ON THE SITE. AS THE EMPLOYEE WAS OPERATING THE JACKHAMMER, IT CONTACTE",2019-07-22 00:19:26+00:00
14565899,6,D A 13.9-KILOVOLT UNDERGROUND POWER LINE. THE LABORER RECEIVED AN ELECTRIC SHOCK,2019-07-22 00:19:26+00:00
14565899,7," AND SEVERE ELECTRICAL BURNS ON HIS FACE, ARMS, AND HANDS.",2019-07-22 00:19:26+00:00
14571269,1,"ON MARCH 24, 1987, EMPLOYEE #1 WAS USING A FORKLIFT TO MOVE A STACK OF METAL FRA",2019-07-22 00:19:26+00:00
14571269,2,"MES. AS HE DROVE THE HYSTER FORKLIFT TOWARDS THE WORK AREA, THE TRUCK SUDDENLY B",2019-07-22 00:19:26+00:00
14571269,3,"EGAN TO FALL TO THE RIGHT. THE FORKLIFT WAS DRIVEN INTO A PIT, OR FLOOR OPENING,",2019-07-22 00:19:26+00:00
14571269,4, 16 INCHES DEEP BY 60 FEET BY 45 FEET. THERE WAS NO PERIMETER BARRIER AROUND THE,2019-07-22 00:19:26+00:00
14571269,5," FLOOR OPENING. AS THE FORKLIFT FELL TO THE RIGHT , THE EMPLOYEE WAS THROWN OFF.",2019-07-22 00:19:26+00:00
14571269,6, THE OVERHEAD GUARD CAME TO REST ON HIS BACK.,2019-07-22 00:19:26+00:00
14471437,1,"Employee #1 was laying a sanitary line in a trench. The trench, which was 20 to ",2019-07-22 00:19:26+00:00
14471437,2,"22 feet deep, was unprotected and caved in. Employee #1 died of asphyxia.",2019-07-22 00:19:26+00:00
14262562,1,AN EMPLOYEE WAS INSERTING A GENERAL ELECTRIC FLEX-PLUG PORTABLE WELDER DISCONNEC,2019-07-22 00:19:26+00:00
14262562,2,T (CATALOG NO. NC410ED4) RATED 100 AMPERES INTO A RECEPTACLE LOCATED IN A BUS DU,2019-07-22 00:19:26+00:00
14262562,3,"CT RISER (480 VOLTS, 600 AMPS). THE BUS DUCT RISER HAD RECEPTACLES ON THE FRONT ",2019-07-22 00:19:26+00:00
14262562,4,"AND THE BACK, BUT AN I-BEAM NEXT TO IT OBSTRUCTED THE FRONT ONE. SINCE THERE WAS",2019-07-22 00:19:26+00:00
14262562,5," NO GRATING OR FLOORING BEHIND THE BUS DUCT, THE EMPLOYEE HAD TO SIT ON A GUARDR",2019-07-22 00:19:26+00:00
14262562,6,AIL AND REACH AROUND AT ARMS LENGTH TO CONNECT THE PLUG. WHEN HE INSERTED THE PL,2019-07-22 00:19:26+00:00
14262562,7,"UG INTO THE RECEPTACLE, THERE WAS AN ARC, AND HE RECEIVED BURNS TO HIS FACE AND ",2019-07-22 00:19:26+00:00
14262562,8,NECK. ALTHOUGH THE RECEPTACLES ARE DESIGNED TO ACCEPT THE PLUGS ONLY THE PROPER ,2019-07-22 00:19:26+00:00
14262562,9,"WAY, IT APPEARS THAT THE PLUG WAS PERMITTED TO MAKE CONTACT UPSIDE DOWN RESULTIN",2019-07-22 00:19:26+00:00
14262562,10,G IN A DEAD SHORT.,2019-07-22 00:19:26+00:00
951491,1,An employee was operating a 1996 Mack RD 690S flatbed conveyor truck with an 11-,2019-07-22 00:19:26+00:00
951491,2,meter-long boom. He had previously raised the boom near a 34.5-kilovolt overhead,2019-07-22 00:19:26+00:00
951491,3," power line. Standing on the sidewalk behind the truck, he began lowering the bo",2019-07-22 00:19:26+00:00
951491,4,"om to its riding position. The employee misjudged the clearance, and the end of ",2019-07-22 00:19:26+00:00
951491,5,the boom contacted the overhead line. The employee received an electric shock. H,2019-07-22 00:19:26+00:00
951491,6,"e was taken to a hospital, where he was pronounced dead. He had been electrocute",2019-07-22 00:19:26+00:00
951491,7,d.,2019-07-22 00:19:26+00:00
14254981,2,rating. He died as a result of the heart attack.,2019-07-22 00:19:26+00:00
14506307,1,Employee #1 was in a pick-up bed that was attached with chains and slings to the,2019-07-22 00:19:26+00:00
14506307,2," hook of a crane to raise and lower roofing material. The bed, which the employe",2019-07-22 00:19:26+00:00
14506307,3,"r had removed from a truck, was positioned against the side of a building, 60 ft",2019-07-22 00:19:26+00:00
14506307,4, above the ground and near the roof. Employee #1 was receiving old roofing from ,2019-07-22 00:19:26+00:00
14506307,5,a coworker and stacking it in the bed when the bed suddenly ripped apart. Employ,2019-07-22 00:19:26+00:00
14506307,6,"ee #1, the roof material, and portions of the bed fell to the ground. He was hos",2019-07-22 00:19:26+00:00
14506307,7,pitalized.,2019-07-22 00:19:26+00:00
14236459,1,EMPLOYEE #1 WENT ONTO A ROOFTOP TO RETRIEVE A BALL. A DRYWALL COVER HAD BEEN USE,2019-07-22 00:19:26+00:00
14236459,2,D TO COVER A ROOF OPENING. THE EMPLOYEE EITHER SAT DOWN ON OR FELL THROUGH THE D,2019-07-22 00:19:26+00:00
14236459,3,"RYWALL COVER. HE WAS KILLED WHEN HE FELL 24 FEET, 5 INCHES TO A CONCRETE FLOOR.",2019-07-22 00:19:26+00:00
200356202,1,"On February 9, 2007, an employee parked a tractor on a slope and exited the trac",2019-07-22 00:19:26+00:00
200356202,2,tor. The tractor rolled back and pinned the employee underneath and killing her.,2019-07-22 00:19:26+00:00
14451363,1,"EMPLOYEE #1, A JANITOR, WAS CLEANING OFFICES AND REST ROOMS. HE HAD ONE MORE RES",2019-07-22 00:19:26+00:00
14451363,2,TROOM TO CLEAN IN THE PLANT AREA. HE DID NOT APPEAR AT BREAKTIME SO HIS EMPLOYER,2019-07-22 00:19:26+00:00
14451363,3, AND THE SECURITY OFFICER ON DUTY BEGAN BEGAN LOOKING FOR HIM. HE WAS FOUND LYIN,2019-07-22 00:19:26+00:00
14451363,4,G IN THE BOTTOM OF A DEGREASING TANK THAT HAD BEEN DRAINED OF THE CHEMICAL 1.1.1,2019-07-22 00:19:26+00:00
14451363,5," TRICHLORETHANE, ABOUT A WEEK BEFORE THE ACCIDENT. HE WAS OVERCOME BY THE RESIDU",2019-07-22 00:19:26+00:00
14451363,6,"AL VAPORS AND DIED. THE DEGREASING TANK WAS APPROXIMATELY 5 FEET WIDE, 8 FEET LO",2019-07-22 00:19:26+00:00
14451363,7,"NG, AND 6 FEET DEEP. IT IS NOT KNOWN HOW EMPLOYEE #1 ENTERED THE DEGREASER. IT I",2019-07-22 00:19:26+00:00
14451363,8,S UNLIKELY THAT HE FELL INTO THE TANK BECAUSE OF THE PHYSICAL MAKEUP OF THE TANK,2019-07-22 00:19:26+00:00
14451363,9, AND AREA. HE WOULD HAVE TO HAVE INTENTIONALLY ENTERED THE TANK. HE WAS NOT REQU,2019-07-22 00:19:26+00:00
14451363,10,IRED TO ENTER THE TANK OR THE AREA AROUND THE TANK DURING THE PERFORMANCE OF HIS,2019-07-22 00:19:26+00:00
14451363,11, REGULAR DUTIES. DRAGER PUMP READINGS TAKEN IN THE DEGREASER SHOWED LEVELS OF 1.,2019-07-22 00:19:26+00:00
14451363,12,1.1 TRICHLORETHANE TO BE 100 TO 600 P.P.M.,2019-07-22 00:19:26+00:00
692475,1,EIGHT EMPLOYEES OF VARIOUS TRADES WERE WORKING IN A TURBINE ROOM AT AN ELECTRIC ,2019-07-22 00:19:26+00:00
692475,2,"GENERATING STATION. AN 18-INCH HIGH-PRESSURE, SUPERHEATED STEAM LINE RUPTURED, F",2019-07-22 00:19:26+00:00
692475,3,ILLING THE TURBINE ROOM WITH STEAM AND HOT WATER AND BURNING ALL EIGHT EMPLOYEES,2019-07-22 00:19:26+00:00
692475,4,. FOUR OF THEM DIED OF THEIR INJURIES. TWO OTHERS WERE SEVERELY BURNED AND WERE ,2019-07-22 00:19:26+00:00
692475,5,"HOSPITALIZED. ONE EMPLOYEE WAS TREATED AT A MEDICAL CLINIC AND RELEASED, AND THE",2019-07-22 00:19:26+00:00
692475,6, LAST ONE WAS GIVEN FIRST AID TREATMENT AT THE ACCIDENT SCENE.,2019-07-22 00:19:26+00:00
14402234,1,Employee #1 jumped from a 16 inch ledge onto a roof composed of sheets of corrug,2019-07-22 00:19:26+00:00
14402234,2,ated concrete. He went through the roof and fell 20 ft to a concrete floor. Empl,2019-07-22 00:19:26+00:00
14402234,3,oyee #1 was killed.,2019-07-22 00:19:26+00:00
14390942,1,"On January 20, 1987, Employee #1, a member of a pulpwood logging crew, was worki",2019-07-22 00:19:26+00:00
14390942,2,"ng off State Highway 146, near Ruston, LA, cutting trees with a power saw. A tre",2019-07-22 00:19:26+00:00
14390942,3,e became lodged in the branches of a nearby gum tree that forked into two major ,2019-07-22 00:19:26+00:00
694075,2,"L ROOFING, INC., WERE RE-ROOFING A BOILER BUILDING AT THE GLEN LYNN POWER HOUSE,",2019-07-22 00:19:26+00:00
694075,3," GLEN LYNN, VIRGINIA. THE ROOF IS COMPOSED OF CONCRETE PANELS PLACED ON BAR JOIS",2019-07-22 00:19:26+00:00
694075,4,TS. THEY HAD REMOVED THE OLD ROOFING AND WERE SWEEPING THE ROOF BEFORE PLACING A,2019-07-22 00:19:26+00:00
694075,5, NEW COVER ON IT. EMPLOYEE #1 STEPPED ON A SECTION OF THE CONCRETE PANEL WHICH B,2019-07-22 00:19:26+00:00
694075,6,"ROKE. HE FELL THROUGH THE PANEL, 65 FEET TO THE CONCRETE FLOOR. HE WAS KILLED.",2019-07-22 00:19:26+00:00
170063838,1,Employee #1 was welding on 19 1/2 in. steel members when he accidentally fell. E,2019-07-22 00:19:26+00:00
170063838,2,"mployee #1, who was not wearing ppe, was killed.",2019-07-22 00:19:26+00:00
201485273,1,"On October 15, 2002, Employee #1 fractured his left arm, femur, and five ribs af",2019-07-22 00:19:26+00:00
201485273,2,ter becoming entangled in an auger unit connected to a backhoe. He was hospitali,2019-07-22 00:19:26+00:00
201485273,3,zed.,2019-07-22 00:19:26+00:00
14296966,1,EMPLOYEE #1 WAS WORKING ATOP A MANUALLY PROPELLED MOBILE SCAFFOLD WHICH WAS 16 F,2019-07-22 00:19:26+00:00
14296966,2,"EET, 8 INCHES HIGH. THE FLOOR WAS LITTERED WITH PLASTIC FLOOR COVERINGS, COVERIN",2019-07-22 00:19:26+00:00
14296966,3,G TWO 8 1/2 INCH DIAMETER FLOOR DRAINS AND NUMEROUS ELECTRICAL CONDUITS. EMPLOYE,2019-07-22 00:19:26+00:00
14296966,4,E #1 WAS PAINTING THE CEILING IN THE PLANT'S OPERATIONS BUILDING. HE WAS ATOP TH,2019-07-22 00:19:26+00:00
14296966,5,E SCAFFOLD WHILE IT WAS BEING MOVED TO ANOTHER SECTION OF THE WORK AREA. A SCAFF,2019-07-22 00:19:26+00:00
14296966,6,"OLD CASTER FELL INTO ONE OF THE FLOOR DRAIN HOLES, CAUSING THE SCAFFOLD TO TIP O",2019-07-22 00:19:26+00:00
14296966,7,"NTO A RAISED SECTION OF THE FLOOR, 13 FEET, 8 INCHES BELOW. THE FLOOR WAS MADE O",2019-07-22 00:19:26+00:00
14296966,8,"F FINISHED CONCRETE. EMPLOYEE #1 WAS DUMPED TO THE CONCRETE SURFACE, FRACTURING ",2019-07-22 00:19:26+00:00
14296966,9,"BOTH LEGS. A LADDER WAS NOT AFFIXED TO, OR BUILT INTO, THE SCAFFOLD, NOR WAS THE",2019-07-22 00:19:26+00:00
14296966,10, ELEVATED WORK PLATFORM FULLY PLANKED. THE EMPLOYEE WAS AN INEXPERIENCED PAINTER,2019-07-22 00:19:26+00:00
14296966,11,". NO FALL PROTECTION, (IE, SAFETY BELTS OR LIFE LINES) WAS PROVIDED.",2019-07-22 00:19:26+00:00
14478044,7,AT ABOUT 6 PM. THERE WAS NO LOCK-OUT PROGRAM IN EFFECT AT THE WORKPLACE. THERE W,2019-07-22 00:19:26+00:00
14478044,8,ERE SOME SAFETY FEATURES IN THE BLENDER SYSTEM WHICH DID NOT FUNCTION PROPERLY. ,2019-07-22 00:19:26+00:00
14478044,9,A MICRO SWITCH WHICH WAS DESIGNED TO DETECT THE ABSENCE OF COVERS ON THE BLENDER,2019-07-22 00:19:26+00:00
14478044,10, FAILED TO WORK WHEN TESTED. THE START/STOP SWITCH WAS EQUIPPED WITH A STOP BUTT,2019-07-22 00:19:26+00:00
14478044,11,"ON HOLD-DOWN. THE BLENDER COULD STILL BE OPERATED IN A ""JOG"" MODE WITH THE STOP ",2019-07-22 00:19:26+00:00
14478044,12,"BUTTON DEPRESSED. THE BLENDER FUNCTION SWITCH, WHICH WOULD HAVE PREVENTED THE BL",2019-07-22 00:19:26+00:00
14478044,13,"ENDER FROM TURNING WHEN IT WAS IN THE NEUTRAL POSITON, WAS FOUND IN THE REVERSE ",2019-07-22 00:19:26+00:00
14478044,14,"SETTING. IT APPEARS THAT WHILE BENT OVER INTO THE BLENDER, EMPLOYEE #1 ACCIDENTL",2019-07-22 00:19:26+00:00
14478044,15,"Y ACTIVATED IT, CRUSHING HIS SKULL.",2019-07-22 00:19:26+00:00
201204971,1,"On March 2, 2013, an employee was working as a chaser on a cable logging site. H",2019-07-22 00:19:26+00:00
201204971,2,e was crushed when the yarder guyline broke and the machine fell over on the emp,2019-07-22 00:19:26+00:00
201204971,3,loyee. The employee was killed.,2019-07-22 00:19:26+00:00
201761566,1,"On March 29, 2002, Employee #1 was clearing a field when he struck an undergroun",2019-07-22 00:19:26+00:00
201761566,2,"d bee hive. When bees attacked him, he jumped off the bulldozer and rolled down ",2019-07-22 00:19:26+00:00
822163,6,n from the seat. His head struck the roller's overhead protection bar and he sus,2019-07-22 00:19:27+00:00
822163,7,"tained a laceration, for which he was hospitalized. Employee #1 was not wearing ",2019-07-22 00:19:27+00:00
822163,8,the provided seatbelt and he failed to remember the warning instructions posted ,2019-07-22 00:19:27+00:00
822163,9,on the machine's dashboard stating not to shift the roller while on an incline.,2019-07-22 00:19:27+00:00
782284,1,Employee #1 reached through the exit rolls of a press to remove scrap from the b,2019-07-22 00:19:27+00:00
782284,2,ottom plate of the point of operation. His hand became caught and tripped the pr,2019-07-22 00:19:27+00:00
782284,3,ess. He was hospitalized.,2019-07-22 00:19:27+00:00
200691087,1,"On September 21, 2011, Employee #1 was working from a 34 foot extension ladder r",2019-07-22 00:19:27+00:00
200691087,2,epairing a hole in a residential building. When blowing foam into the hole as pa,2019-07-22 00:19:27+00:00
200691087,3,"rt of the repair, a squirrel came out the hole and startled Employee #1 and he f",2019-07-22 00:19:27+00:00
200691087,4,ell to the ground. He was later treated by an ambulance company and transported ,2019-07-22 00:19:27+00:00
200691087,5,to Bay State Medical Center where he passed away.,2019-07-22 00:19:27+00:00
14524235,1,A TANK TRUCK-TRAILER WAS DELIVERING A LOAD OF LIQUID SOLVENT TO A MANUFACTURING ,2019-07-22 00:19:27+00:00
14524235,2,PLANT. THE LIQUID WAS PUMPED FROM THE TRAILER TO A STORAGE TANK ON THE CUSTOMER',2019-07-22 00:19:27+00:00
14524235,3,S PROPERTY. THE PUMP WAS LOCATED UNDER THE TANK OF THE TRAILER AND WAS POWERED B,2019-07-22 00:19:27+00:00
14524235,4,Y A 30 INCH SHAFT FROM THE POWER TAKE-OFF ON THE TRACTOR TO THE PUMP. THE SHAFT ,2019-07-22 00:19:27+00:00
14524235,5,"WAS ROTATING AT 1650 RPM. A LEAK DEVELOPED AT THE PUMP. EMPLOYEE #1, THE TANK TR",2019-07-22 00:19:27+00:00
14524235,6,"UCK DRIVER, CRAWLED UNDER THE TRUCK WITH A CRESCENT WRENCH TO TRY TO STOP THE LE",2019-07-22 00:19:27+00:00
14524235,7,AK (BY TIGHTENING A NUT ON THE PUMP). HIS CLOTHING BECAME ENTANGLED IN THE ROTAT,2019-07-22 00:19:27+00:00
14524235,8,ING PTO SHAFT AND WAS RIPPED FROM HIS BODY AND WRAPPED AROUND THE SHAFT. EMPLOYE,2019-07-22 00:19:27+00:00
14524235,9,"E #1 WAS FOUND UNDER THE TRUCK, DEAD FROM MULTIPLE INJURIES TO HIS UPPER CHEST A",2019-07-22 00:19:27+00:00
14524235,10,ND JAW.,2019-07-22 00:19:27+00:00
200082154,1,"On March 3, 2005, Employee #1 and other 10 employees were cleaning up the spill ",2019-07-22 00:19:27+00:00
200082154,2,"after a one-gallon bottle of Weldon 5 (70Methylene chloride, 20Methylmethacrylat",2019-07-22 00:19:27+00:00
200082154,3,e 5 acetic acid) broke in the Receiving Area. Employees opened a roll up door to,2019-07-22 00:19:27+00:00
200082154,4, get some fresh air when high wind blew the vapors throughout the facility. The ,2019-07-22 00:19:27+00:00
200082154,5,"building was evacuated, and 11 employees were taken to the hospital. They were n",2019-07-22 00:19:27+00:00
200082154,6,ot hospitalized.,2019-07-22 00:19:27+00:00
999375,1,"AT APPROXIMATELY 2:35 AM ON DECEMBER 15, 1987, EMPLOYEE #1 WAS UNLOADING SOME RE",2019-07-22 00:19:27+00:00
14557417,1,"EMPLOYEES OF THE AA OILFIELD SERVICE COMPANY, HOBBS, NEW MEXICO, WERE CLEANING A",2019-07-22 00:19:27+00:00
14557417,2, DISPOSAL PIT AT THEIR OILFIELD WASTE DISPOSAL FACILITY. EMPLOYEES OF THE ACID E,2019-07-22 00:19:27+00:00
14557417,3,"NGINEERING COMPANY, ALSO FROM HOBBS, ARRIVED WITH A TRUCKLOAD OF ACIDIC RINSINGS",2019-07-22 00:19:27+00:00
201858503,4,"d contusions, abrasions, and bruises and was taken to the hospital, where he die",2019-07-22 00:19:27+00:00
201858503,5,d four days after the accident.,2019-07-22 00:19:27+00:00
201622073,1,"At approximately 2:45 p.m. on July 12, 2006, Employee #1, a lamination departmen",2019-07-22 00:19:27+00:00
201622073,2,"t employee, was cleaning up around the ""Big Line"" machinery and had picked up ex",2019-07-22 00:19:27+00:00
201622073,3,cess lamination skin trimmings. Employee #1 took the trimmings to the Freeman ba,2019-07-22 00:19:27+00:00
201622073,4,ler and placed them inside the compaction chamber. Employee #1 started the baler,2019-07-22 00:19:27+00:00
201622073,5," with the ram door open. As it was slowly going down, he reach into the chamber ",2019-07-22 00:19:27+00:00
201622073,6,to push the skin trimmings back down. The ram caught Employee #1's right hand an,2019-07-22 00:19:27+00:00
201622073,7,"d arm and slowly pulled his appendage in, crushing and fracturing the arm and ha",2019-07-22 00:19:27+00:00
201622073,8,nd bones. Employee #1 was removed from the baler and transported to the local em,2019-07-22 00:19:27+00:00
201622073,9,ergency room. Employee #1 suffered fractures and was hospitalized.,2019-07-22 00:19:27+00:00
14256911,1,EMPLOYEE #1 WAS OPERATING A TOLEDO MECHANICAL POWER PRESS (A FULL REVOLUTION PUN,2019-07-22 00:19:27+00:00
14256911,2,"CH PRESS), ASSET NUMBER 1944. THE PRESS WAS LOCATED NEAR THE SOUTH WALL OF THE A",2019-07-22 00:19:27+00:00
14256911,3,"SSEMBLY AREA, WHICH IS NEAR THE CENTER OF THE PLANT. AT THE TIME OF THE ACCIDENT",2019-07-22 00:19:27+00:00
14256911,4, THE PRESS WAS BEING USED TO IMPRINT THE PART NUMBER AND COMPANY IDENTIFICATION ,2019-07-22 00:19:27+00:00
14256911,5,ON ONE-INCH DIAMETER BRASS PARTS. THE PRESS WAS OPERATING IN THE SINGLE-STROKE M,2019-07-22 00:19:27+00:00
14256911,6,"ODE, TO BE ACTIVATED BY A FOOT PEDAL. EMPLOYEE #1 WAS USING HER RIGHT HAND TO PL",2019-07-22 00:19:27+00:00
14256911,7,ACE THE PARTS IN THE IMPACT AREA AND USING HER LEFT HAND TO REMOVE THEM. THE MAC,2019-07-22 00:19:27+00:00
14256911,8,"HINE IN QUESTION HAD BEEN OUT OF SERVICE FOR ABOUT 2 YEARS. DURING THIS TIME, TH",2019-07-22 00:19:27+00:00
14256911,9,E TWO-HAND TRIP DEVICES HAD BEEN REMOVED FOR USE ELSEWHERE AND WERE NOT REPLACED,2019-07-22 00:19:27+00:00
14256911,10,". WHEN THE PRESS WAS PLACED BACK IN SERVICE THE DAY BEFORE THE ACCIDENT, THE SWE",2019-07-22 00:19:27+00:00
14256911,11,EPER ARM DEVICE WAS REMOVED TO ALLOW FOR INSERTION OF THE STAMPING DIE. NEITHER ,2019-07-22 00:19:27+00:00
