SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
170192868,2,nics in a stunt car in preparation for a movie scene. As the final preparations ,2019-07-22 00:19:28+00:00
170192868,3,"were taking place, a premature activation of the pyrotechnics occurred. Employee",2019-07-22 00:19:28+00:00
170192868,4, #1 was seriously burned and required extensive hospitalization. He had been hir,2019-07-22 00:19:28+00:00
170192868,5,ed by the film production company on the day before the accident because of his ,2019-07-22 00:19:28+00:00
170192868,6,"expertise in pyrotechnics. Due to the extent of his injuries, Employee #1 was no",2019-07-22 00:19:28+00:00
170192868,7,t available to be interviewed.,2019-07-22 00:19:28+00:00
170192884,1,"On August 7, 1992, Employee #1, was assigned duties on a Toro lawn mower for a l",2019-07-22 00:19:28+00:00
170192884,2,"ocal firm involved in the development, training, and employment of developmental",2019-07-22 00:19:28+00:00
170192884,3,ly handicapped persons. Employee #1 inadvertently stuck his right hand into the ,2019-07-22 00:19:28+00:00
170192884,4,discharge chute of a riding lawn mower to clear a build-up of grass clippings. T,2019-07-22 00:19:28+00:00
170192884,5,he lawn mower was left running with the blades engaged. A blade struck Employee ,2019-07-22 00:19:28+00:00
170192884,6,"#1's right hand, amputating two fingers. No violations of T8CCR were observed or",2019-07-22 00:19:28+00:00
170192884,7, cited.,2019-07-22 00:19:28+00:00
957720,1,"Employee #1, a supervisor, was walking down an aisle back to his office at the s",2019-07-22 00:19:28+00:00
957720,2,ame time that the operator of a clamp forklift was moving down the aisle with a ,2019-07-22 00:19:28+00:00
957720,3,"load of paper that completely blocked his front view. While driving forward, the",2019-07-22 00:19:28+00:00
957720,4, forklift struck Employee #1 and knocked him to the floor. The operator heard Em,2019-07-22 00:19:28+00:00
957720,5,ployee #1 scream and applied the brakes. The braking action caused the load to d,2019-07-22 00:19:28+00:00
957720,6,ip and press on the employee's lower leg. He sustained a compound fracture to hi,2019-07-22 00:19:28+00:00
957720,7,s leg that required surgery. The operator had been trained to back all loads wit,2019-07-22 00:19:28+00:00
957720,8,"h the truck, but management had encouraged operators to run trucks in both direc",2019-07-22 00:19:28+00:00
957720,9,tions to save time.,2019-07-22 00:19:28+00:00
957803,1,Employee #1 was assembling boxes at the end of a product conveyor system. When s,2019-07-22 00:19:28+00:00
957803,2,"prinkler heads began to fall off the assembly line conveyor, Employee #1 was tol",2019-07-22 00:19:28+00:00
957803,3,d to pick the spilled product off the floor. While bending over to pick up the p,2019-07-22 00:19:28+00:00
957803,4,"roduct, Employee #1 tripped on the leg of the assembly table, striking her head ",2019-07-22 00:19:28+00:00
957803,5,on the angle iron supporting the conveyor system. The resulting head wound requi,2019-07-22 00:19:28+00:00
957803,6,"red stitches at the hospital. While at the hospital, Employee #1 suffered a seiz",2019-07-22 00:19:28+00:00
957803,7,"ure, and was hospitalized for 15 days.",2019-07-22 00:19:28+00:00
170004071,1,"Employee #1, a timber cutter, felled a tree which then knocked the top from a st",2019-07-22 00:19:28+00:00
170004071,2,anding snag. He was injured when he was struck by the falling snag top.,2019-07-22 00:19:28+00:00
14389951,1,EMPLOYEE #1 WAS ASSIGNED THE TASK OF CHANGING OUT THE LOAD CELL ON PAPER MACHINE,2019-07-22 00:19:28+00:00
14389951,2, ROLL WINDER #5 DURING A SCHEDULED MAINTENANCE OUTAGE. A HYDRAULIC-OPERATED KICK,2019-07-22 00:19:28+00:00
14389951,3,ER ROLL EXTENDED DOWNWARD WHEN THE HYDRAULIC PUMPS WERE CUT OFF AND THE PRESSURE,2019-07-22 00:19:28+00:00
14389951,4," DROPPED OFF BECAUSE OF ITS WEIGHT. WHEN THE KICKER ROLL DROPPED DOWN, EMPLOYEE ",2019-07-22 00:19:28+00:00
14389951,5,#1 CLIMBED INTO THE SPACE CREATED AND BEGAN WORKING ON THE LOAD CELL. THE KICKER,2019-07-22 00:19:28+00:00
14389951,6, ROLL WAS ABOUT CHEST HIGH BEHIND HIM. ANOTHER WORKER STARTED THE HYDRAULIC PUMP,2019-07-22 00:19:28+00:00
14389951,7,", CAUSING THE KICKER ROLL TO RESUME ITS FULLY CHARGED POSITION. THE GAP EMPLOYEE",2019-07-22 00:19:28+00:00
14389951,8," #1 WAS IN DECREASED FROM 24 INCHES TO ABOUT 4 INCHES, CAUSING EMPLOYEE #1 MASSI",2019-07-22 00:19:28+00:00
14389951,9,VE INTERNAL INJURIES. EMPLOYEE #1 DIED ALMOST INSTANTLY.,2019-07-22 00:19:28+00:00
201380102,1,An apprentice electrician was installing wiring inside of a 480-volt cabinet. He,2019-07-22 00:19:28+00:00
170020614,6,lized. The loader's steering brakes were in poor mechanical condition.,2019-07-22 00:19:28+00:00
170020606,1,A CREW OF EMPLOYEES WAS TRIMMING TREES THAT WERE NEAR AN OVERHEAD POWER LINE. TH,2019-07-22 00:19:28+00:00
170020606,2,"E TREES WERE DAMP, AND THE CREW HAD NOT PERFORMED A PROPER INSPECTION OF THE WOR",2019-07-22 00:19:28+00:00
170020606,3,KING CONDITIONS BEFORE BEGINNING THE JOB. ONE OF THE EMPLOYEES WAS 20 FEET ABOVE,2019-07-22 00:19:28+00:00
170020606,4, THE GROUND IN A TREE. HE WAS TRIMMING BRANCHES CLEAR OF A 240-VOLT SINGLE-PHASE,2019-07-22 00:19:28+00:00
170020606,5, SERVICE CONDUCTOR. THERE WAS A BARE SPOT ON THE SERVICE CONDUCTOR. THE EMPLOYEE,2019-07-22 00:19:28+00:00
170020606,6,", WHO WAS USING A SMALL GASOLINE-ENGINE CHAIN SAW, WAS ELECTROCUTED. HE WAS TOO ",2019-07-22 00:19:28+00:00
170181903,7,N WAS ISSUED.,2019-07-22 00:19:28+00:00
14299176,1,"Employee #1 was in the weigh-out building, preparing mixtures of pyrotechnic che",2019-07-22 00:19:28+00:00
170166797,4, stock into the rotating collect and feed fingers. Because the collect and feed ,2019-07-22 00:19:28+00:00
170166797,5,fingers continue rotating for approximately 30 to 40 seconds after the machine i,2019-07-22 00:19:28+00:00
170166797,6,"s turned off, the rag, along with Employee #1's hand, was pulled into the machin",2019-07-22 00:19:28+00:00
170166797,7,"e. Employee #1 sustained an amputated left thumb, for which he was hospitalized.",2019-07-22 00:19:28+00:00
842666,1,Employee #1 was plowing a field when he drove his tractor into a gas and oil wel,2019-07-22 00:19:28+00:00
842666,2,"lhead and ruptured the wellhead. Oil and gas flowed from the well, causing a fir",2019-07-22 00:19:28+00:00
842666,3,e and explosion. Employee #1 was burned over 84 percent of his body. He died 7 d,2019-07-22 00:19:28+00:00
842666,4,ays later.,2019-07-22 00:19:28+00:00
170209068,1,Employee #1 was stripping concrete forms off a 15 ft high column. He attempted t,2019-07-22 00:19:28+00:00
170209068,2,"o move down to continue his work, but before he could hook in, the lower cross m",2019-07-22 00:19:28+00:00
170209068,3,"ember released from the form structure onto which he had just stepped, and he fe",2019-07-22 00:19:28+00:00
170209068,4,ll 9 ft to the ground.,2019-07-22 00:19:28+00:00
170175962,1,"At approximately 9:00 a.m. on March 30, 1992, at Stanford University, Employee #",2019-07-22 00:19:28+00:00
170175962,2,1 was working with a crew of men cutting up and hauling tree logs. One log had b,2019-07-22 00:19:28+00:00
170175962,3,een cut from a felled tree but had not been cut through completely. Employee #1 ,2019-07-22 00:19:28+00:00
170175962,4,"completed the cut with a chain saw, then stood nearby as the log was towed away ",2019-07-22 00:19:28+00:00
170175962,5,"by a truck. However, the towing cable was improperly attached to the end of the ",2019-07-22 00:19:28+00:00
170175962,6,"log farthest from the truck. As the truck moved off, the log reared up and swung",2019-07-22 00:19:28+00:00
170175962,7," around on the cable, striking Employee #1 on his leg and breaking it.",2019-07-22 00:19:28+00:00
567909,1,"An employee was found dead. He had been electrocuted, but the exact source of th",2019-07-22 00:19:28+00:00
567909,2,e electric shock could not be determined. He was found near an electrical cabine,2019-07-22 00:19:28+00:00
567909,3,"t with a 30-ampere fusetron nearby. However, the cabinet door was closed. It is ",2019-07-22 00:19:28+00:00
567909,4,believed that the employee reached inside the unlocked cabinet to reset blown ci,2019-07-22 00:19:28+00:00
567909,5,rcuit breakers or that he pulled the fusetron for some reason. He apparently con,2019-07-22 00:19:28+00:00
567909,6,tacted energized parts and was electrocuted. No burn marks or other evidence of ,2019-07-22 00:19:28+00:00
567909,7,"an electric arc was found on the cabinet doors, in the fuse area, or elsewhere i",2019-07-22 00:19:28+00:00
567909,8,n the area.,2019-07-22 00:19:28+00:00
200260230,1,"At approximately 7:30 a.m. on August 12, 1997, Employee #1 was in a rural wooded",2019-07-22 00:19:28+00:00
200260230,2," area cutting two 14 to 16 in. diameter, 55 to 60 ft tall pine trees into log le",2019-07-22 00:19:28+00:00
200260230,3,ngths. He was on the ground cutting up one tree when another pine approximately ,2019-07-22 00:19:28+00:00
200260230,4,25 ft to his right fell. It struck Employee #1 across the chest and knocked him ,2019-07-22 00:19:28+00:00
200260230,5,to the ground between the two pine trees on which he was working. The tree that ,2019-07-22 00:19:28+00:00
200260230,6,had fallen came to rest on top of the two pine trees and Employee #1. He sustain,2019-07-22 00:19:28+00:00
200260230,7,"ed crushing injuries to his chest, and he was transported to Baptist Medical Cen",2019-07-22 00:19:28+00:00
200260230,8,"ter, where he was pronounced dead at 9:05 a.m.",2019-07-22 00:19:28+00:00
200526168,1,Employee #1 was ripping shims from 2-inch-by-4-inch blocks and amputated his fin,2019-07-22 00:19:28+00:00
200526168,2,ger with the unguarded saw.,2019-07-22 00:19:28+00:00
200643153,1,"On January 24, 2005, Employee #1 was on the ground floor of a bulk storage area ",2019-07-22 00:19:28+00:00
200643153,2,when an explosion occurred in one of the storage bins. A fireball erupted from t,2019-07-22 00:19:28+00:00
200643153,3,"he bins, causing second and third degree burns to the exposed parts of Employee'",2019-07-22 00:19:28+00:00
200643153,4,"s #1's body. Employee #1 was taken to a local hospital, where he was initially t",2019-07-22 00:19:28+00:00
14551014,2,GH WHICH FLUME WATER WAS UNEXPECTEDLY FLOWING. THE EMPLOYEE HAD BEEN WORKING ALO,2019-07-22 00:19:28+00:00
14551014,3,"NE, PAINTING EQUIPMENT GUARDS. SHE APPARENTLY SLIPPED AND FELL BACKWARDS A DISTA",2019-07-22 00:19:28+00:00
14551014,4,NCE OF LESS THAN 5 FEET FROM THE LADDER SHE WAS ON. SHE STRUCK THE LOWER LEFT PO,2019-07-22 00:19:28+00:00
14551014,5,RTION OF HER HEAD AGAINST A MOTOR GUARD AND LANDED ON THE WET CONCRETE FLOOR. TH,2019-07-22 00:19:28+00:00
14551014,6,"E BLOW STUNNED THE EMPLOYEE, AND HER LEFT ARM CONTACTED AN UNGUARDED, 342-VOLT P",2019-07-22 00:19:28+00:00
14345961,4,r then fell on his chest. He was crushed to death by the steering wheel and the ,2019-07-22 00:19:28+00:00
14345961,5,"mower's seat. The ditch in which he was mowing was not very big, but the ground ",2019-07-22 00:19:28+00:00
14345961,6,"was soft. This probably caused the mower to slide. There were no witnesses, and ",2019-07-22 00:19:28+00:00
14345961,7,all of the above is assumed based on the skid marks found on the ground. The tra,2019-07-22 00:19:28+00:00
14345961,8,"ctor was a 1971 Farmall International, model 140, bought new by the ranch owner.",2019-07-22 00:19:28+00:00
712372,1,"At approximately 8:30 a.m. on March 27, 2000, four employees were setting choker",2019-07-22 00:19:28+00:00
712372,2,s on logs. Employee #1 was in front of the turn presetting three chokers. A cowo,2019-07-22 00:19:28+00:00
712372,3,rker was behind the turn presetting. The hook tender hooked the drop line to the,2019-07-22 00:19:28+00:00
712372,4, middle of the three chokers. The turn started to hang up. The carriage was move,2019-07-22 00:19:28+00:00
712372,5,"d ahead and the go-ahead was given on the turn. One of the logs upended, strikin",2019-07-22 00:19:28+00:00
712372,6,g Employee #1. Employee #1 suffered a fractured jaw and was hospitalized.,2019-07-22 00:19:28+00:00
14345524,1,"A JOB FOREMAN WAS WORKING FROM A SCISSOR LIFT WITH A COWORKER, TRYING TO FIND OU",2019-07-22 00:19:28+00:00
14345524,2,T WHY A ROW OF CEILING LIGHTS WAS STILL FLICKERING WHEN THE CIRCUIT BREAKERS WER,2019-07-22 00:19:28+00:00
14345524,3,E OFF. A NEUTRAL CONDUCTOR WAS FOUND TO BE ENERGIZED AT 277 VOLTS. THE NEUTRAL A,2019-07-22 00:19:28+00:00
14345524,4,PPEARED TO BE WIRED TO A MAIN RETAIL AREA RATHER THAN BACK TO ITS SOURCE. THE FO,2019-07-22 00:19:28+00:00
14345524,5,REMAN DISCONNECTED A SPLICE IN THE NEUTRAL CONDUCTOR AND WAS APPARENTLY GOING TO,2019-07-22 00:19:28+00:00
14345524,6, SHORT ONE OF THE ENERGIZED UNGROUNDED CONDUCTORS TO THE GROUNDED METAL WIRE TRO,2019-07-22 00:19:28+00:00
14345524,7,UGH TO DETERMINE WHAT OTHER CIRCUIT WAS INVOLVED. HIS LEFT ARM WAS RESTING ON A ,2019-07-22 00:19:28+00:00
14345524,8,"METAL ANGLE ROOF SUPPORT, AND HIS RIGHT ARM WAS IN CONTACT WITH A METAL SPRINKLE",2019-07-22 00:19:28+00:00
14345524,9,R PIPE. THE EMPLOYEE APPARENTLY CONTACTED AN ENERGIZED CONDUCTOR AND WAS ELECTRO,2019-07-22 00:19:28+00:00
14345524,10,CUTED.,2019-07-22 00:19:28+00:00
170120356,1,Employee #1 was testing safety devices on elevator hoisting equipment. The eleva,2019-07-22 00:19:28+00:00
170120356,2,tor was a Dover basement traction unit. Employee #1 had his right arm on the gua,2019-07-22 00:19:28+00:00
170120356,3,rd bracket for the elevator counterweights. His right arm was severely bruised b,2019-07-22 00:19:28+00:00
170120356,4,y the elevator counterweights. The counterweight guard was not adequate and Empl,2019-07-22 00:19:28+00:00
170120356,5,oyee #1 had his arm in the wrong area.,2019-07-22 00:19:28+00:00
170189823,1,"Employee #1, a 25-year-old punch press operator for Cirillo Manufacturing Co., w",2019-07-22 00:19:28+00:00
170189823,2,as punching holes using part of a Bliss 60 ton punch press. The punch press did ,2019-07-22 00:19:28+00:00
170189823,3,not have any point of operation guard or double-hand controls to protect the ope,2019-07-22 00:19:28+00:00
170189823,4,rator from the point of operation. Employee #1's right hand was exposed to the d,2019-07-22 00:19:28+00:00
170189823,5,"anger zone and part of his index, middle, and ring fingers were amputated. He wa",2019-07-22 00:19:28+00:00
170189823,6,s taken to Community Hospital and hospitalized for three days. A citation was is,2019-07-22 00:19:28+00:00
170189823,7,sued to the employer ordering him to correct the unsafe condition. The employer ,2019-07-22 00:19:28+00:00
170189823,8,was also strongly advised to safeguard the machines and to train employees on ac,2019-07-22 00:19:28+00:00
170189823,9,cident prevention.,2019-07-22 00:19:28+00:00
170177877,1,"AT ABOUT 1:10 PM ON JULY 12, 1991, EMPLOYEE #1, A MACHINIST, CAUGHT HIS RIGHT HA",2019-07-22 00:19:28+00:00
170177877,2,ND IN A ROTATING LATHE MACHINE WHILE MACHINING AN EXHAUST THRUSH CHAMBER OF A RO,2019-07-22 00:19:28+00:00
170177877,3,CKET ENGINE. THE EMPLOYEE WAS REMOVING THE ACCUMULATED STEEL TRIMMING OF THE EXH,2019-07-22 00:19:28+00:00
170177877,4,AUST CHAMBER WITH A CLEANING BRUSH WHEN THE ACCIDENT OCCURRED. EMPLOYEE #1 WAS T,2019-07-22 00:19:28+00:00
170177877,5,RANSPORTED TO KAISER PERMANENTE MEDICAL CENTER AND LATER TRANSFERRED TO UCLA MED,2019-07-22 00:19:28+00:00
170177877,6,ICAL CENTER.,2019-07-22 00:19:28+00:00
996413,1,"Two employees were laying a sewer line in a trench when it caved in, killing Emp",2019-07-22 00:19:28+00:00
996413,2,loyee #1. The other employee escaped without injury.,2019-07-22 00:19:28+00:00
14341390,1,"EMPLOYEE #1, OPERATING AN UNLOADED INDUSTRIAL TRUCK, DROVE OUT OF A BUILDING ONT",2019-07-22 00:19:28+00:00
14341390,2,O A PARKING LOT WHICH HAD A SLIGHT DOWNGRADE. THE EMPLOYEE MADE A QUICK LEFT TUR,2019-07-22 00:19:28+00:00
14341390,3,N AND FLIPPED THE FORKLIFT OVER ONTO ITS RIGHT SIDE. THE FORKLIFT'S OVERHEAD GUA,2019-07-22 00:19:28+00:00
14341390,4,"RD STRUCK THE EMPLOYEE'S NECK, KILLING HIM.",2019-07-22 00:19:28+00:00
170034573,1,"Employee #1, a crane operator, was unloading a bundle of boiler tubes from a fla",2019-07-22 00:19:28+00:00
170034573,2,"tbed truck. The crane was overloaded, causing it to tip over and crush the emplo",2019-07-22 00:19:28+00:00
170034573,3,yee. He died as a result of blunt trauma to the chest.,2019-07-22 00:19:28+00:00
14352975,1,EMPLOYEE #1 WAS LAYING OUT AND BURNING STEEL I-BEAMS WHEN HE BEGAN TO EXPERIENCE,2019-07-22 00:19:28+00:00
14352975,2," SEVERE PAIN. ACCORDING TO WITNESSES, THE EMPLOYEE COULDN'T TELL IF THE PAINS WE",2019-07-22 00:19:28+00:00
14352975,3,RE COMING FROM HIS CHEST OR HIS BACK. HE SUFFERED FATAL CIRCULATORY BLOCKAGE CAU,2019-07-22 00:19:28+00:00
14352975,4,SED BY ARTERIAL DAMAGE.,2019-07-22 00:19:28+00:00
170192298,1,"At approximately 12:40 p.m. on September 2, 1991, Employee #1 was using a push s",2019-07-22 00:19:28+00:00
170192298,2,tick while cutting wood on a table saw. His left hand slipped underneath the gua,2019-07-22 00:19:28+00:00
170192298,3,rd and one of his fingers was amputated.,2019-07-22 00:19:28+00:00
170192256,1,An employee was adjusting a switch. He stepped on a concrete pylon to reach the ,2019-07-22 00:19:28+00:00
170192256,2,"switch; and, as he was stepping down, his wedding ring caught on the roller pin ",2019-07-22 00:19:28+00:00
170192256,3,on the switch. The employee severely cut his left finger. He was hospitalized fo,2019-07-22 00:19:28+00:00
170192256,4,r his injury.,2019-07-22 00:19:28+00:00
201174877,1,"On November 10, 2003, Employee #1, a volunteer fire fighter from the Volunteer F",2019-07-22 00:19:28+00:00
201174877,2,"ire Department, was replacing a new light fixture in the department building usi",2019-07-22 00:19:28+00:00
201174877,3,"ng a ladder. On his fifth time up, the ladder slipped and fell to the floor. Emp",2019-07-22 00:19:28+00:00
201174877,4,loyee #1 jumped away from the ladder from a height of approximately seven feet a,2019-07-22 00:19:28+00:00
201174877,5,bove the floor. He landed on the concrete floor and fractured both ankles. He wa,2019-07-22 00:19:28+00:00
201174877,6,s hospitalized.,2019-07-22 00:19:28+00:00
170168769,1,"At approximately 11:41 a.m. on September 25, 1991, Employee #1 was starting up a",2019-07-22 00:19:28+00:00
170168769,2," ladder of a scaffold work platform with a fire hose draped over his shoulder, w",2019-07-22 00:19:28+00:00
170168769,3,hich he was going to use to wash sawdust off the roof of a building. When he was,2019-07-22 00:19:28+00:00
170168769,4," on about the third rung from the top of the ladder, the fire hose started to sl",2019-07-22 00:19:28+00:00
170168769,5,"ip. When he reached for it, his other hand slipped off the rung, causing him to ",2019-07-22 00:19:28+00:00
170720932,9, fell to the floor. Employee #1 suffered multiple lacerations of the head and a ,2019-07-22 00:19:28+00:00
170720932,10,"compression/subluxation fracture of the lower back, resulting in paraplegia. Emp",2019-07-22 00:19:28+00:00
170720932,11,loyee #1 was immediately hospitalized and underwent back surgery. He was transfe,2019-07-22 00:19:28+00:00
170720932,12,rred to a local rehabilitation center for further treatment. The accident was ca,2019-07-22 00:19:28+00:00
170720932,13,used by the employee's action. No accident related violations were noted.,2019-07-22 00:19:28+00:00
201771672,1,Four electric utility employees were verifying ratio changes in transformers at ,2019-07-22 00:19:28+00:00
201771672,2,a substation. The lead employee entered the compartment of an air circuit breake,2019-07-22 00:19:28+00:00
201771672,3,r to place a test lead on a deenergized 4160-volt bus. He contacted an energized,2019-07-22 00:19:28+00:00
201771672,4, 4160-volt busbar instead and caused an electrical fault. The ensuing electric a,2019-07-22 00:19:28+00:00
201771672,5,rc severely burned the four employees. They were hospitalized for their injuries,2019-07-22 00:19:28+00:00
201771672,6,.,2019-07-22 00:19:28+00:00
170842918,1,"On January 13, 2005, Employee #1, with Redwood Landfill, was using pest control ",2019-07-22 00:19:28+00:00
170842918,2,"pyrotechnics (also known as ""bird bombs"") to scatter birds near Novato Airport. ",2019-07-22 00:19:28+00:00
170842918,3,While using both hands to fire a 15 mm pyrotechnic shell from a Record 6 mm Wein,2019-07-22 00:19:28+00:00
170842918,4,"bert signal pistol, the shell detonated in the pistol's barrel. Employee #1 was ",2019-07-22 00:19:28+00:00
170842918,5,hospitalized for an amputation of the tip of his left ring finger. The pyrotechn,2019-07-22 00:19:28+00:00
170842918,6,ic shells are designed to explode about 50 ft from the gun.,2019-07-22 00:19:28+00:00
202585824,1,"At approximately 4:20 p.m. on April 1, 2009, Employee #1 was changing a cable dr",2019-07-22 00:19:28+00:00
202585824,2,"op at a residential home. Employee #1 was descending the roof, when he lost his ",2019-07-22 00:19:28+00:00
202585824,3,balance and fell approximately 10 ft to the ground. Employee #1 was not wearing ,2019-07-22 00:19:28+00:00
170066872,4,"ODY WITH THE CONVEYOR IN HIS HAND TO FACE THE REAR OF THE HOUSE, A GUST OF WIND ",2019-07-22 00:19:28+00:00
170066872,5,CAUSED THE CONVEYOR TO FALL BACKWARDS AND CONTACT AN OVERHEAD POWER LINE. THE EM,2019-07-22 00:19:28+00:00
170066872,6,PLOYEE RECEIVED AN ELECTRIC SHOCK AND BURNS TO HIS HANDS AND FEET. HE WAS HOSPIT,2019-07-22 00:19:28+00:00
170066872,7,ALIZED FOR HIS INJURIES.,2019-07-22 00:19:28+00:00
170401301,1,Employee # 1 climbed atop the stock in an attempt to locate an item(s). He fell ,2019-07-22 00:19:28+00:00
170401301,2,"onto the concrete floor, and was killed.",2019-07-22 00:19:28+00:00
170609598,1,An apprentice electrician was drilling holes through studs to run Romex cable in,2019-07-22 00:19:28+00:00
170609598,2, the loft of a building under construction. He backed up from stud to stud to do,2019-07-22 00:19:28+00:00
170609598,3," the drilling. While he was backing up, the employee reached an open unguarded f",2019-07-22 00:19:28+00:00
170609598,4,loor hole that was 667 millimeters long and 514 millimeters wide. He fell about ,2019-07-22 00:19:28+00:00
170609598,5,3 meters to the third floor and sustained a fractured right kneecap. Emergency m,2019-07-22 00:19:28+00:00
170609598,6,"edical services placed him on a board and raised him to the loft, from which he ",2019-07-22 00:19:28+00:00
170609598,7,was hoisted to a helicopter and transported to a hospital. Surgery was performed,2019-07-22 00:19:28+00:00
170609598,8, to pin the kneecap. He was hospitalized for his injuries.,2019-07-22 00:19:28+00:00
200678639,1,"On March 8, 2012, Employee #1 was refueling a company truck when he slipped and ",2019-07-22 00:19:28+00:00
200678639,2,fell to the ground. The employee was taken to the local clinic and treated for f,2019-07-22 00:19:28+00:00
200678639,3,ractured ribs. Employee #1 returned to work the next day. The employee's supervi,2019-07-22 00:19:28+00:00
200678639,4,"sor noticed that the employee was not feeling well, and he was sent back to the ",2019-07-22 00:19:28+00:00
200678639,5,clinic. Employee #1 did not recover and was transferred to the hospital. Accordi,2019-07-22 00:19:28+00:00
200678639,6,ng to the insurance carrier after three days the employee died at the hospital f,2019-07-22 00:19:28+00:00
200678639,7,rom complications related to pneumonia.,2019-07-22 00:19:28+00:00
957100,1,A fault occurred at a power line tower causing a fuse to open and disrupting ele,2019-07-22 00:19:28+00:00
957100,2,ctrical service to a sugar company. A supervisor and two power line workers were,2019-07-22 00:19:28+00:00
957100,3, dispatched to repair the power line. The supervisor called the dispatcher and i,2019-07-22 00:19:28+00:00
957100,4,nformed him that neither he nor his crew was familiar with the particular circui,2019-07-22 00:19:28+00:00
957100,5,"t involved. A third power line worker, who was familiar with the circuit, was se",2019-07-22 00:19:28+00:00
957100,6,nt to assist the crew. This employee received clearance to proceed with the work,2019-07-22 00:19:28+00:00
957100,7," from the dispatcher, who had collaborated with the utility company's engineerin",2019-07-22 00:19:28+00:00
957100,8,"g department, and presumably arrived at the work site. One of the power line wor",2019-07-22 00:19:28+00:00
957100,9,kers was assigned to work from an aerial lift and to disconnect the leads from t,2019-07-22 00:19:28+00:00
957100,10,hree 21-kilovolt regulators. As the employee disconnected the neutral from the p,2019-07-22 00:19:28+00:00
957100,11,"rimary bushing, he received an electric shock. He was hospitalized for fourth-de",2019-07-22 00:19:28+00:00
957100,12,"gree burns to his hands and left inner arm. Upon inspection, the compliance staf",2019-07-22 00:19:28+00:00
957100,13,f noted three factors that contributed to the accident: (1) the dispatch office ,2019-07-22 00:19:28+00:00
957100,14,"map did not show the neutral in the circuit with the reference bank, (2) the swi",2019-07-22 00:19:28+00:00
957100,15,"tching log did not require the disconnect to be opened, and (3) the neutral was ",2019-07-22 00:19:28+00:00
957100,16,not marked to indicate its purpose.,2019-07-22 00:19:28+00:00
597518,1,Employee #1 responded to a second maintenance call on a hydraulic scissor lift t,2019-07-22 00:19:28+00:00
597518,2,hat was installed into a floor pit. He determined that a leak in a hydraulic hos,2019-07-22 00:19:28+00:00
597518,3,e was causing the problem and attempted to remove and replace the defective hose,2019-07-22 00:19:28+00:00
597518,4,". During removal of the defective hose, hydraulic pressure was released and the ",2019-07-22 00:19:28+00:00
597518,5,scissor lift fell to its down position. Employee #1's left leg was crushed and t,2019-07-22 00:19:28+00:00
597518,6,he bones were fractured.,2019-07-22 00:19:28+00:00
597500,1,A cable television line worker was working from an aerial lift on a cable televi,2019-07-22 00:19:28+00:00
170181218,2,a 30 in. wide Nite scissor lift from a flatbed truck. He wanted to move the lift,2019-07-22 00:19:28+00:00
170181218,3, backward but moved the lever of the portable pendant control in the wrong direc,2019-07-22 00:19:28+00:00
170181218,4,"tion. The scissor lift moved a few inches toward him, pinning him lightly agains",2019-07-22 00:19:28+00:00
170181218,5,t the mesh plate on his back side. Employee #1 was taken to Presbyterian Hospita,2019-07-22 00:19:28+00:00
170181218,6,l in Whittier for emergency treatment. He was treated for a minor bruise of the ,2019-07-22 00:19:28+00:00
170724074,8,n doing this kind of work for many years and has worked for Naumes in prior year,2019-07-22 00:19:28+00:00
170724074,9,"s, although not recently. The ladder was in good condition and had been properly",2019-07-22 00:19:28+00:00
170724074,10, wedged in the tree before Employee #1 climbed it. No safety violations relating,2019-07-22 00:19:28+00:00
170724074,11, to the injury were found.,2019-07-22 00:19:28+00:00
201400694,1,"On June 19, 1997, Employee #1 was part of a crew that was installing a sewer pip",2019-07-22 00:19:28+00:00
201400694,2,e. He had jumped into the trench to help a coworker with the pipe when the verti,2019-07-22 00:19:28+00:00
201400694,3,"cal side caved in on him. Employee #1 sustained injuries, but did not require ho",2019-07-22 00:19:28+00:00
201400694,4,spitalization.,2019-07-22 00:19:28+00:00
170867329,1,"On February 22, 2000, Employee #1, a finger joint machine crew member at Setzer ",2019-07-22 00:19:28+00:00
170867329,2,"Forest Products, Inc., reached under a carriage saw to check for an air hose lea",2019-07-22 00:19:28+00:00
170867329,3,"k. His hand contacted a running saw blade, amputating portions of four fingers o",2019-07-22 00:19:28+00:00
170867329,4,n his right hand.,2019-07-22 00:19:28+00:00
201171204,1,Employee #1 worked as a mechanic. Employee #1 was working with another employee ,2019-07-22 00:19:28+00:00
201171204,2,installing a dump bed onto a dump truck. The dump bed was being raised up and do,2019-07-22 00:19:28+00:00
201171204,3,wn by slings attached to a bridge crane. Employee #1 and the other employee had ,2019-07-22 00:19:28+00:00
201171204,4,raised and lowered the dump bed several times making sure that the bed was align,2019-07-22 00:19:28+00:00
201171204,5,ed on the truck chassis correctly. The back of the dump bed was bolted in place.,2019-07-22 00:19:28+00:00
201171204,6, The dump bed was then raised so a tubular rod could be placed under the bed to ,2019-07-22 00:19:28+00:00
201171204,7,hold it in the up position while Employee #1 worked under the dump bed. Employee,2019-07-22 00:19:28+00:00
201171204,8, #1 was placing the tubular rod under the dump bed when the safety latch on the ,2019-07-22 00:19:28+00:00
201171204,9,crane hook failed. This allowed the slings to come off the hook. The dump bed pi,2019-07-22 00:19:28+00:00
