SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
200995496,2, returned from a run and dropped off his trailer. He parked the tractor across f,2019-07-22 00:19:33+00:00
200995496,3,rom the terminal and was walking. He was struck by a utility vehicle which spots,2019-07-22 00:19:33+00:00
200995496,4, empty and full trailers in the yard. He was hospitalized with a head injury and,2019-07-22 00:19:33+00:00
200995496,5, died the next day.,2019-07-22 00:19:33+00:00
201177524,1,"On April 11, 2005, Employee #1, a mason with ARB, Inc., was cutting plywood form",2019-07-22 00:19:33+00:00
201486297,6,spitalized and treated for fracture.,2019-07-22 00:19:33+00:00
202551677,1,"On January 11, 2010 Employee #1 was turning on a water recycling system at a boa",2019-07-22 00:19:33+00:00
202551677,2,t repair and maintenance facility.  The water recycling system filtered used wat,2019-07-22 00:19:33+00:00
202551677,3,"er and rain water, and the pH was balanced by the addition of muriatic acid and ",2019-07-22 00:19:33+00:00
202551677,4,"sodium hypochlorite (""bleach"").  Employee # 1 turned on the water recycling syst",2019-07-22 00:19:33+00:00
202551677,5,em and noticed the level of pH chemicals in the containers was low.  The contain,2019-07-22 00:19:33+00:00
202551677,6,ers were seven- to ten-gallon jugs with caps and feeder hoses. Employee #1 broug,2019-07-22 00:19:33+00:00
202551677,7,ht a one-gallon container of bleach over to refill the larger container and acci,2019-07-22 00:19:33+00:00
202551677,8,dentally poured it into the muriatic acid jug instead of the bleach jug.  The re,2019-07-22 00:19:33+00:00
202551677,9,"action of the chemicals released chlorine gas, which irritated Employee #1's fac",2019-07-22 00:19:33+00:00
202551677,10,e and respiratory tract. Employee #1 was transported to First Urgent Care in New,2019-07-22 00:19:33+00:00
202551677,11,"port, and then to Western Medical Center in Santa Ana, California, where he was ",2019-07-22 00:19:33+00:00
202551677,12,hospitalized and treated for his injuries.,2019-07-22 00:19:33+00:00
202339735,1,"On Decemebr 9, 2003, Employee #1 was working on the second floor of a new house ",2019-07-22 00:19:33+00:00
202339735,2,under construction when he told his foreman that he was feeling dizzy. He began ,2019-07-22 00:19:33+00:00
202339735,3,climbing down an 8 ft stepladder to the first floor when he fell approximately 5,2019-07-22 00:19:33+00:00
202339735,4," ft to the bottom, striking his head against a lumber pile. The cause of Employe",2019-07-22 00:19:33+00:00
202339735,5,"e #1's fall was an epileptic seizure, a problem he had experienced since he was ",2019-07-22 00:19:33+00:00
202339735,6,6years old. The staircase to reach the second floor had not yet been installed a,2019-07-22 00:19:33+00:00
202339735,7,nd the stepladder did not extend at least 3 ft above the level of the second flo,2019-07-22 00:19:33+00:00
202339735,8,"or. In addition, its top step was being used as a way to access the second floor",2019-07-22 00:19:33+00:00
202339735,9, level.,2019-07-22 00:19:33+00:00
200374064,1,"On November 16, 2006, Employee #1 was in a truck-mounted aerial lift bucket tryi",2019-07-22 00:19:33+00:00
200374064,2,"ng to restore power to some homes after a cutout had blown, causing a circuit to",2019-07-22 00:19:33+00:00
200374064,3," open. He was using a ""shotgun stick"" either to pull vines away from a pole or t",2019-07-22 00:19:33+00:00
200374064,4,o take the tip off a primary phase line when he contacted either wet green vines,2019-07-22 00:19:33+00:00
200374064,5, or the stinger wire. Employee #1 was electrocuted. He was wearing leather work ,2019-07-22 00:19:33+00:00
200374064,6,"gloves, though properly rated rubber gloves were inside the bucket.",2019-07-22 00:19:33+00:00
170667711,1,"At approximately 11:30 a.m. on February 13, 2004, Employee #1, a warehouse manag",2019-07-22 00:19:33+00:00
170667711,2,"er, was loading a truck. The tractor driver of a Swift tractor trailer arrived o",2019-07-22 00:19:33+00:00
170667711,3,n site to pick up materials. The tractor driver was instructed to park the empty,2019-07-22 00:19:33+00:00
170667711,4, trailer he was transporting on the west side of the building and informed that ,2019-07-22 00:19:33+00:00
170667711,5,he needed to remove a full trailer from the building's south side loading dock. ,2019-07-22 00:19:33+00:00
170667711,6,The driver connected his tractor to the full trailer in the loading dock but was,2019-07-22 00:19:33+00:00
170667711,7, informed that five more pallets had to be loaded into the trailer before it cou,2019-07-22 00:19:33+00:00
170667711,8,ld be pulled out. Employee #1 used a forklift to load the remaining five pallets,2019-07-22 00:19:33+00:00
170667711,9, of material onto the trailer. The driver of the tractor and Employee #1 closed ,2019-07-22 00:19:33+00:00
170667711,10,"the two trailer doors, and the tractor driver instructed Employee #1 to lift the",2019-07-22 00:19:33+00:00
170667711,11, dock plate. Employee #1 informed the driver that the dock plate was broken and ,2019-07-22 00:19:33+00:00
170667711,12,he could just pull the full trailer out. The tractor driver pulled the full trai,2019-07-22 00:19:33+00:00
170667711,13,"ler out, unhooked it, connected to his empty trailer and proceeded to back it in",2019-07-22 00:19:33+00:00
170667711,14,to the south facing loading dock. The driver said that the employees were on lun,2019-07-22 00:19:33+00:00
170667711,15,ch break and there were no employees of American Plastic Products in the area. T,2019-07-22 00:19:33+00:00
170667711,16,he driver backed the empty trailer into the dock but hit the west side wall of t,2019-07-22 00:19:33+00:00
170667711,17,he dock with the right side of the trailer. The driver pulled out of the loading,2019-07-22 00:19:33+00:00
170667711,18, dock far enough to get the tractor and trailer straightened out. The driver bac,2019-07-22 00:19:33+00:00
170667711,19,ked the tractor trailer up into the loading dock a second time and observed Empl,2019-07-22 00:19:33+00:00
170667711,20,oyee #1 in his left mirror holding the dock plate extension in the elevated posi,2019-07-22 00:19:33+00:00
200451797,3,"lide sideways off of the trailer. The bulldozer fell from the trailer, ejecting ",2019-07-22 00:19:33+00:00
200451797,4,Employee #1 from the cabin. Employee #1 was crushed by the machine and was kille,2019-07-22 00:19:33+00:00
200451797,5,d.,2019-07-22 00:19:33+00:00
201345139,1,"At approximately 4:45 a.m. on September 18, 2009, an employee, a night merchandi",2019-07-22 00:19:33+00:00
201345139,2,"ser, was found by a coworker, invoice clerk, pinned between a standup forklift a",2019-07-22 00:19:33+00:00
201345139,3,nd metal storage shelf in the receiving area. There were no witnesses to the acc,2019-07-22 00:19:33+00:00
201345139,4,ident. The employee was operating an electric Crown RC 3000 stand-up forklift mo,2019-07-22 00:19:33+00:00
201345139,5,ving a pallet of merchandise in the receiving area and went into the receiving o,2019-07-22 00:19:33+00:00
201345139,6,ffice to ask the coworker where to place the pallet. The coworker told the emplo,2019-07-22 00:19:33+00:00
201345139,7,"yee where to put the pallet. Approximately 5 minutes later, the coworker left th",2019-07-22 00:19:33+00:00
201345139,8,"e office and noticed a forklift parked in front of the storage shelf, with the f",2019-07-22 00:19:33+00:00
201345139,9,orks facing away from the shelving and forks off the floor with a pallet of merc,2019-07-22 00:19:33+00:00
201345139,10,"handise. The coworker, being a certified forklift operator, went to move the for",2019-07-22 00:19:33+00:00
201345139,11,"klift and realized the employee was pinned, in a standing position facing the st",2019-07-22 00:19:33+00:00
201345139,12,"orage rack, between the back of the forklift and the shelf frame. The employee w",2019-07-22 00:19:33+00:00
201345139,13,as hospitalized and died on September 21.,2019-07-22 00:19:33+00:00
201145083,1,"On January 14, 2004, Employee #1, with Valley Detroit Diesel Allison, a company ",2019-07-22 00:19:33+00:00
201145083,2,"who rents and setups of high voltage electric generators for temporary power, wa",2019-07-22 00:19:33+00:00
201145083,3,s contracted by the client to provide additional electrical power to boost up th,2019-07-22 00:19:33+00:00
201145083,4,"e power available from the utility company, which the client needed to test some",2019-07-22 00:19:33+00:00
201145083,5, special equipment. This client is involved in the manufacture and testing of cr,2019-07-22 00:19:33+00:00
201145083,6,yogenic pumps and other parts used in the aerospace industry. The manufacturing ,2019-07-22 00:19:33+00:00
201145083,7,and testing operations are housed in a large building. The employer had temporar,2019-07-22 00:19:33+00:00
201145083,8,ily wired up additional generators to a transformer owned and maintained by the ,2019-07-22 00:19:33+00:00
201145083,9,client. This temporary wiring setup including the generators and the transformer,2019-07-22 00:19:33+00:00
201145083,10, was entirely located outside in the parking area behind the manufacturing build,2019-07-22 00:19:33+00:00
201145083,11,ing. This testing had been completed and the employer was in the process of dism,2019-07-22 00:19:33+00:00
201145083,12,antling this temporary setup when this incident occurred. The circuits containin,2019-07-22 00:19:33+00:00
201145083,13,g generators and the transformer had been completely shut down and there was no ,2019-07-22 00:19:33+00:00
201145083,14,live part in the temporary wiring setup. The enclosure that housed this transfor,2019-07-22 00:19:33+00:00
201145083,15,mer for the temporary setup had three additional cables running through it. Thes,2019-07-22 00:19:33+00:00
201145083,16,e cables were spliced inside this enclosure and had no connection to the transfo,2019-07-22 00:19:33+00:00
201145083,17,rmer. These spliced cables carried Edison 4160VAC power for a 150-horse power mo,2019-07-22 00:19:33+00:00
201157971,8,"xcavation. Employee #1 then set the bucket, teeth facing downward, on the ground",2019-07-22 00:19:33+00:00
201157971,9, next to the trench box. Employee #1 shut the backhoe down and left it unattende,2019-07-22 00:19:33+00:00
201157971,10,"d. He did not, though, completely ground or block the bucket to prevent inadvert",2019-07-22 00:19:33+00:00
201157971,11,ent movement. A ladder was placed in the excavation next to the backhoe bucket. ,2019-07-22 00:19:33+00:00
201157971,12,Employee #1 and two coworkers repaired the conduit. The first coworker had alrea,2019-07-22 00:19:33+00:00
201145083,24," process, Employee #1 was helping the corker to disconnect the cables from the t",2019-07-22 00:19:33+00:00
201145083,25,"ransformer. While Employee #1 was disconnecting a cable from the transformer, on",2019-07-22 00:19:33+00:00
201145083,26,"e of the spliced connections was exposed, which started an electrical arc and fi",2019-07-22 00:19:33+00:00
201145083,27,re. The right forearm of Employee #1 was burned in the fire before he could get ,2019-07-22 00:19:33+00:00
201145083,28,away. Employee #1 suffered third degree burns to his right forearm and was hospi,2019-07-22 00:19:33+00:00
201145083,29,talized for three weeks.,2019-07-22 00:19:33+00:00
201281755,1,"On June 17, 2004, Employee #1 parked his truck and began to open the rear gate o",2019-07-22 00:19:33+00:00
201281755,2,f the truck's dumpster. A coworker was backing another truck up and struck the r,2019-07-22 00:19:33+00:00
201281755,3,"ear gate of Employee #1's truck, knocking him down. Employee #1 tried to crawl o",2019-07-22 00:19:33+00:00
201281755,4,"ut of the way, but was struck by the coworker's truck as it continued to back up",2019-07-22 00:19:33+00:00
201281755,5,. Employee #1 was killed.,2019-07-22 00:19:33+00:00
202076279,1,"On January 10, 2005, Employee #1 was injured while performing roofing activities",2019-07-22 00:19:33+00:00
202076279,2, when he fell 17 ft and was hospitalized.,2019-07-22 00:19:33+00:00
202076261,1,"On January 10, 2005, Employee #1, of Molding Dynamics, Inc., was killed when he ",2019-07-22 00:19:33+00:00
202076261,2,was struck in the head by an injection mold.,2019-07-22 00:19:33+00:00
202449609,1,Employee #1 fell approximately 6-ft from a storage rack and suffered a concussio,2019-07-22 00:19:33+00:00
202449609,2,n. Employee #1 was not hospitalized.,2019-07-22 00:19:33+00:00
201798154,1,"At approximately 7:40 a.m. on January 6, 2004, Employee #1, an ironworker, was w",2019-07-22 00:19:33+00:00
201798154,2,orking with a steel erection crew constructing a 2-story addition to an existing,2019-07-22 00:19:33+00:00
201798154,3," auto dealership. After connecting a 48-foot long steel beam at its ends, he wal",2019-07-22 00:19:33+00:00
201798154,4,ked to the middle of beam to release the choker and fell 13 feet 10 inches to th,2019-07-22 00:19:33+00:00
201798154,5,"e ground. He suffered a fractured pelvis, fractured left elbow, and crushed righ",2019-07-22 00:19:33+00:00
201798154,6,t knee and was hospitalized for 2 weeks.,2019-07-22 00:19:33+00:00
201117207,1,"On January 4, 2004, Employee #1 completed cutting a pork shoulder meat butt on t",2019-07-22 00:19:33+00:00
201117207,2,"he band saw. With the band saw blade still running, Employee #1 attempted to pul",2019-07-22 00:19:33+00:00
201117207,3,"l the safety guard down with his left hand. However, he had difficulty and place",2019-07-22 00:19:33+00:00
201117207,4,d his wet right hand over the blade guard saw to lower the safety guard. His rig,2019-07-22 00:19:33+00:00
201117207,5,"ht hand slipped, and he cut his right index finger on the running blade. Employe",2019-07-22 00:19:33+00:00
201117207,6,e #1 was taken to Antelope Valley Hospital and then transferred to University of,2019-07-22 00:19:33+00:00
201117207,7," California, Los Angeles Medical Hospital. Employee #1 was diagnosed with amputa",2019-07-22 00:19:33+00:00
201117207,8,tion of his index finger and cut on his ring finger. He was hospitalized.,2019-07-22 00:19:33+00:00
200041283,1,"On March 4, 2007, Employee #1, #2, #3 and #4 were involved in a traffic accident",2019-07-22 00:19:33+00:00
200041283,2,". A tractor trailer rear ended a barricade truck, moving it and a work truck, wh",2019-07-22 00:19:33+00:00
200041283,3,ich collided into another work truck. The tractor trailer continued southward do,2019-07-22 00:19:33+00:00
200041283,4,wn Highway I-25 and then overturned onto the west side of the interstate. All fo,2019-07-22 00:19:33+00:00
200041283,5,ur employees were taken to the hospital for treatment.,2019-07-22 00:19:33+00:00
201702925,1,Employee #1 was driving a snowmobile up a hill and tried to turn when the snowmo,2019-07-22 00:19:33+00:00
201702925,2,bile rolled and then rolled on top of the employee causing unspecified injuries.,2019-07-22 00:19:33+00:00
201702925,3, Employee #1 was hospitalized.,2019-07-22 00:19:33+00:00
201311206,1,"On March 16, 2004, Employee #1 and two coworkers were erecting steel shelving in",2019-07-22 00:19:33+00:00
201311206,2, a newly constructed warehouse. They used a propane powered forklift for approxi,2019-07-22 00:19:33+00:00
201311206,3,mately two hours to unload beams and frames from an enclosed tractor trailer. In,2019-07-22 00:19:33+00:00
201311206,4," addition, the truck was used for a total of forty five minutes throughout the s",2019-07-22 00:19:33+00:00
201311206,5,hift. Employee #1 collapsed and died of an apparent heart attack. Employee #1's ,2019-07-22 00:19:33+00:00
201311206,6,carboxyhemoglobin level was 10 and tests performed by the employer on the forkli,2019-07-22 00:19:33+00:00
201311206,7,"ft indicated 9.76-9.89 carbon monoxide in the exhaust. However, air sampling by ",2019-07-22 00:19:33+00:00
201311206,8,compliance officer indicated carbon monoxide levels in excess of 2000 ppm in the,2019-07-22 00:19:33+00:00
201311206,9, exhaust stream of the forklift.,2019-07-22 00:19:33+00:00
202314043,1,"On January 7, 2004, Employee #1, a carpenter with R.J. Dailey, was caulking a co",2019-07-22 00:19:33+00:00
202314043,2,lumn on the second floor of a house under construction. When he leaned against a,2019-07-22 00:19:33+00:00
202356382,10, the saw and the employer has a comprehensive safety program.,2019-07-22 00:19:32+00:00
202355673,1,"Employee #1, a truck driver, was found dead having been pinned between the back ",2019-07-22 00:19:32+00:00
202355673,2,of a 24-ft box truck and a loading dock. The normal morning routine was to start,2019-07-22 00:19:32+00:00
202355673,3," the truck, inspect the box for pallets, close the rear door, pull the vehicle u",2019-07-22 00:19:32+00:00
202355673,4,"p, set the parking brake, and inspect the truck. Maryland State Police concluded",2019-07-22 00:19:32+00:00
202355673,5," that Employee #1 had pulled the vehicle forward, got out of the truck, walked b",2019-07-22 00:19:32+00:00
202355673,6,"ehind the truck. When Employee #1 was behind the truck, it rolled backward into ",2019-07-22 00:19:32+00:00
202355673,7,"asphalt impressions, suddenly pinning the victim between the truck and loading d",2019-07-22 00:19:32+00:00
202355673,8,ock. Investigators from the Maryland Motor Carrier Safety Division found no defe,2019-07-22 00:19:32+00:00
202355673,9,"cts in the braking system; however, they did determine that the truck's parking ",2019-07-22 00:19:32+00:00
202355673,10,brake had not been set. Employee #1 was pronounced dead on the scene.,2019-07-22 00:19:32+00:00
201106820,4," transported to a medical center. At the medical center, he received medical att",2019-07-22 00:19:32+00:00
201106820,5,"ention for the injuries sustained to his hand, and was discharged on the same da",2019-07-22 00:19:32+00:00
201106820,6,y.,2019-07-22 00:19:32+00:00
200997302,1,"On October 7, 2008, an employee, a third shift supervisor, climbed up on the sli",2019-07-22 00:19:32+00:00
200997302,2,tter and attempted to remove scrap builds up on the drive side of the machine. T,2019-07-22 00:19:32+00:00
200997302,3,he employee climbed over the top and crossed on the table that holds the sheets ,2019-07-22 00:19:32+00:00
200997302,4,of material that had been cut and were moving into the slitter. Coworkers stated,2019-07-22 00:19:32+00:00
200997302,5, that a new order started to run that caused the employee not have any room and ,2019-07-22 00:19:32+00:00
200997302,6,he had to jump up on the guard of the slitter knives. When jumping up on the gua,2019-07-22 00:19:32+00:00
200997302,7,"rd, the employee lost his balance and fell backward. His right foot went under t",2019-07-22 00:19:32+00:00
200997302,8,"he knives, cutting off the front half of his foot. The employee lost about four ",2019-07-22 00:19:32+00:00
200997302,9,inches of the front part of his right foot. The employee was hospitalized and tr,2019-07-22 00:19:32+00:00
200997302,10,eated for his injuries.,2019-07-22 00:19:32+00:00
202539433,1,"At 2:43 p.m. on July 1, 2008, Employee #1 returned from break to work at press #",2019-07-22 00:19:32+00:00
202539433,2,"2. After a few minutes, Employee #1 picked up the heavy starch spray can from at",2019-07-22 00:19:32+00:00
202539433,3,op the press machine and the can exploded into his face. There were no witnesses,2019-07-22 00:19:32+00:00
202539433,4, to the accident. Employee #1 was taken to UCLA Westwood Medical Center and hosp,2019-07-22 00:19:32+00:00
202539433,5,"italized for one day. As a result of the accident, he suffered facial injuries a",2019-07-22 00:19:32+00:00
202539433,6,"nd serious injury to his right eye. At 4:15 p.m. on July 1, 2008, the incident w",2019-07-22 00:19:32+00:00
202539433,7,"as reported to the Division by the fire department and at 4:30 p.m. on July 14, ",2019-07-22 00:19:32+00:00
202539433,8,"2008, reported by the owner of Prestige Custom Cleaners, Inc.",2019-07-22 00:19:32+00:00
200783348,1,"On October 27, 2004, Employees #1 and #2 were repairing an underground water lin",2019-07-22 00:19:32+00:00
200783348,2,e. They died when the walls of the trench they were working in caved-in. (Only o,2019-07-22 00:19:32+00:00
200783348,3,ne employee was listed on an injury line on the original form.),2019-07-22 00:19:32+00:00
201067816,1,"At approximately 2:48 p.m. on September 23, 2004, Employee #1, a regular full-ti",2019-07-22 00:19:32+00:00
201067816,2,"me employee with A-1 All American Roofing, was on a flat roof performing tenant ",2019-07-22 00:19:32+00:00
201067816,3,"renovations. He fell, head-first, through a covered plastic skylight approximate",2019-07-22 00:19:32+00:00
201067816,4,ly 30 ft to a concrete floor. Employee #1 was pronounced dead upon arrival at Sc,2019-07-22 00:19:32+00:00
201067816,5,ripps La Jolla. The use of alcohol was a contributing factor to this accident.,2019-07-22 00:19:32+00:00
201145364,1,"At 2:10 pm on July 11, 2004, two Paramount Petroleum employees were burned with ",2019-07-22 00:19:32+00:00
201145364,2,200-degree hot water while attempting to clean the steam condensate Duplex Baske,2019-07-22 00:19:32+00:00
201145364,3,t Strainer in an asphalt refinery crude unit. Employee #1 received second degree,2019-07-22 00:19:32+00:00
201145364,4," burns on his left torso, arm, and leg. They were provided first aid at the inci",2019-07-22 00:19:32+00:00
201145364,5,dent scene and were subsequently treated by Los Angeles County paramedics and tr,2019-07-22 00:19:32+00:00
201145364,6,ansported to Long Beach Memorial Hospital. Employee# 1 determined that the Duple,2019-07-22 00:19:32+00:00
201145364,7,"x Basket Strainer used on a steam condensate system was plugged, causing the con",2019-07-22 00:19:32+00:00
201145364,8,densate collection drum upstream of the Strainer to overflow and the downstream ,2019-07-22 00:19:32+00:00
201798139,13,e contributing factor in the accident was failure to maintain and test the vacuu,2019-07-22 00:19:33+00:00
201798139,14,"m device. The suction cups had tears, a vacuum hose was severed, and a vacuum fi",2019-07-22 00:19:33+00:00
201798139,15,tting was leaking. Another contributing cause was failure to proof-test the cran,2019-07-22 00:19:33+00:00
201798139,16,"e, both initially and after structural modifications. A third factor was the vac",2019-07-22 00:19:33+00:00
201798139,17,uum lifting device being wired with the crane power switch.,2019-07-22 00:19:33+00:00
201058336,1,"At approximately 9:00 a.m. on December 31, 2003, an employee, maintenance custod",2019-07-22 00:19:33+00:00
201058336,2,"ian, was cleaning the ceiling vents. He had done this job before in the past. Th",2019-07-22 00:19:33+00:00
201058336,3,e employee had been working for the company for almost six years. His primary du,2019-07-22 00:19:33+00:00
201058336,4,"ties were to clean the floors, the merchandise and merchandising displays. Occas",2019-07-22 00:19:33+00:00
201058336,5,ionally he also cleaned the ceiling vents. This is done with a sprayed on liquid,2019-07-22 00:19:33+00:00
201058336,6, cleaner and a cloth. The 13.5-high ceilings were accessed by a 12-foot aluminum,2019-07-22 00:19:33+00:00
201058336,7," ladder. On December 31, while cleaning the ceiling vents, he felt dizzy and had",2019-07-22 00:19:33+00:00
201058336,8," a headache. As he progressed with his work, he felt more dizzy and fell from th",2019-07-22 00:19:33+00:00
201058336,9,e ladder onto some shelving containing glass merchandise and then onto the floor,2019-07-22 00:19:33+00:00
201058336,10,. The employee suffered concussion and was hospitalized for more than 24 hours.,2019-07-22 00:19:33+00:00
201184611,1,"On November 13, 2008, Employee #1, an assembly worker for a mattress company, wa",2019-07-22 00:19:33+00:00
201184611,2,"s attaching an air hose to a pneumatic crimping hand tool called a ""Vertex"" gun,",2019-07-22 00:19:33+00:00
201184611,3, when he actuated the trigger of the tool. The tip of his left middle finger was,2019-07-22 00:19:33+00:00
201184611,4," crushed and amputated by the tool, and he was transported by emergency services",2019-07-22 00:19:33+00:00
201184611,5, to Kaiser Hospital for treatment and hospitalization.,2019-07-22 00:19:33+00:00
200232478,1,"On August 4, 2010, Employee #1 was instructed to replace a light that was locate",2019-07-22 00:19:33+00:00
200232478,2,d in a tower section of a building's roof. He accessed the roof of the building ,2019-07-22 00:19:33+00:00
200232478,3,through a designated roof access hatch. As he climbed onto a section of the roof,2019-07-22 00:19:33+00:00
200232478,4," with narrow-sloping flashing and grabbing a hold of the towers roof, Employee #",2019-07-22 00:19:33+00:00
200232478,5,1 lost his grip. This caused Employee #1 to lose his balance and fall to a canop,2019-07-22 00:19:33+00:00
200232478,6,"y below. Emergency services were contacted, and upon their arrival Employee #1 w",2019-07-22 00:19:33+00:00
200232478,7,"as taken to a nearby hospital, where he was hospitalized and treated for a sever",2019-07-22 00:19:33+00:00
200232478,8,e concussion.,2019-07-22 00:19:33+00:00
202627667,1,"At approximately 7:11 a.m. on September 15, 2010, Employee #1 was working as a m",2019-07-22 00:19:33+00:00
202627667,2,aterial handler at a steel manufacturing facility. She was an employee of her em,2019-07-22 00:19:33+00:00
202627667,3,ployer. Her employer stated that Employee #1 was conducting a procedure identifi,2019-07-22 00:19:33+00:00
202627667,4,"ed as ""burning material from ID/OD"" at the time of her injury. The purpose of th",2019-07-22 00:19:33+00:00
202627667,5,"e ""burn"" was to collect a metallurgical sample for testing. Employee #1 stated t",2019-07-22 00:19:33+00:00
202627667,6,hat at the time of her injury she was burning material from the outer dimension ,2019-07-22 00:19:33+00:00
201117793,2,ed 40 minutes for a customer to load a drum of raw food product on his truck at ,2019-07-22 00:19:32+00:00
201117793,3,"the customer parking lot. After the customer loaded the drum on the truck, the R",2019-07-22 00:19:32+00:00
201117892,5,s in the security shack and Employee #1 was using a truck to check on the animal,2019-07-22 00:19:32+00:00
201117892,6,s. He was making his rounds during a large rainstorm and was driving on a dirt r,2019-07-22 00:19:32+00:00
201117892,7,oad leading up to an animal compound. The road dipped and then went up. Based on,2019-07-22 00:19:32+00:00
201117892,8," the investigation of a radio dispatch between Employee #1 and the coworker, Emp",2019-07-22 00:19:32+00:00
201117892,9,loyee #1 made it across the road depression but radioed that there was a lot of ,2019-07-22 00:19:32+00:00
201117892,10,mud. He checked the compound and was returning back to the guard shack when he c,2019-07-22 00:19:32+00:00
201117892,11,"ame across the depression again. As he was trying to cross, a flash flood came d",2019-07-22 00:19:32+00:00
201117892,12,own with several large boulders and hit his truck. He was spun around until the ,2019-07-22 00:19:32+00:00
201117892,13,force of the water broke all the windows out. His body was found about one mile ,2019-07-22 00:19:32+00:00
201117892,14,"away from where his truck was. Speculation is that when the windows broke, the f",2019-07-22 00:19:32+00:00
201117892,15,orce of the water carried him out the back window and downhill.,2019-07-22 00:19:32+00:00
201991627,1,"On January 18, 2005, Employee #1 was repairing the nail inserter portion of the ",2019-07-22 00:19:32+00:00
201991627,2,"mechanical press die, while the operator sat on the other side of the equipment.",2019-07-22 00:19:32+00:00
201991627,3, This press was equipped with fixed guarding at the point of operation. Employee,2019-07-22 00:19:32+00:00
201991627,4," #1 decided to bypass the interlock by taping the switch in the ""on"" position. T",2019-07-22 00:19:32+00:00
201991627,5,he equipment operator thought he heard Employee #1 tell him to cycle the press. ,2019-07-22 00:19:32+00:00
201991627,6,"The die came down, crushing Employee #1's left hand, resulting in the amputation",2019-07-22 00:19:32+00:00
201991627,7, of three of his fingers. Employee #1 was trained to safely work on the equipmen,2019-07-22 00:19:32+00:00
201991627,8,t and proper lockout tagout procedures. Employee #1 was hospitalized.,2019-07-22 00:19:32+00:00
201773314,1,"On November 22, 2008, a tractor-trailer backed into a company employee, pinning ",2019-07-22 00:19:32+00:00
201773314,2,him between the back end of the trailer and a building. The employee was killed ,2019-07-22 00:19:32+00:00
201773314,3,in the accident.,2019-07-22 00:19:32+00:00
201573698,1,"At approximately 1:30 p.m. on May 20, 2010, Employee #1 was a maintenance worker",2019-07-22 00:19:32+00:00
201573698,2, for the U.S. Park Service. He was riding a small motorcycle on a paved monument,2019-07-22 00:19:32+00:00
201573698,3, trail when he went off the edge of the trail and fell approximately 500 ft. Emp,2019-07-22 00:19:32+00:00
201573698,4,loyee #1 was found dead on the scene by the Utah Country Search and Rescue.,2019-07-22 00:19:32+00:00
201036340,1,"On May 20, 2004, Employee #1, a welder, and a coworker-helper were working for a",2019-07-22 00:19:32+00:00
201036340,2," mechanical contractor at a refinery. At 7:00 a.m., a hot work permit, Number 42",2019-07-22 00:19:32+00:00
201036340,3,"0446, had been issued for hot work on the Number #1 Lift Station Oil Trap-Whole ",2019-07-22 00:19:32+00:00
201036340,4,"Bay. At approximately 11:00 a.m., another of the contractor's work crews removed",2019-07-22 00:19:32+00:00
201036340,5, an air blower from an overflow pit adjacent to the oil trap and placed metal co,2019-07-22 00:19:32+00:00
201036340,6,vers over the top of the overflow pit. The air blower had been used to keep hydr,2019-07-22 00:19:32+00:00
201036340,7,"ocarbon vapors from backing up into the overflow box. About two hours later, thi",2019-07-22 00:19:32+00:00
201036340,8,s same work crew anchored a come-along to a valve box and used it to move one of,2019-07-22 00:19:32+00:00
201036340,9, the metal covers into place. This valve box was bolted to the metal plate sitti,2019-07-22 00:19:32+00:00
201036340,10,ng on the northern half of the overflow pit. Anchoring the come-along to the val,2019-07-22 00:19:32+00:00
201036340,11,"ve box caused the plate holding the valve box to flex, breaking the vapor seal a",2019-07-22 00:19:32+00:00
201036340,12,long the north side of the plate. Despite these two changes in the conditions ad,2019-07-22 00:19:32+00:00
201036340,13,"jacent to the southeast corner of the lift station oil trap, the hot work permit",2019-07-22 00:19:32+00:00
201036340,14," was not terminated. At approximately 3:46 p.m., a coworker was using a cutting ",2019-07-22 00:19:32+00:00
201036340,15,torch to cut a diamond plate adjacent to the northwest corner of the overflow pi,2019-07-22 00:19:32+00:00
201036340,16,t. Employee #1 was setting up to weld north of the coworker-helper. The torch op,2019-07-22 00:19:32+00:00
201036340,17,erator was east of the coworker-helper and was attempting to fight a fire when h,2019-07-22 00:19:32+00:00
201036340,18,"e noticed material burning next to the cutting operation. At that time, the hydr",2019-07-22 00:19:32+00:00
201036340,19,ocarbon vapors ignited and a flash of flames shot out from under the plate cover,2019-07-22 00:19:32+00:00
201036340,20,ing the north side of the overflow pit. Employee #1 sustained second-drgree burn,2019-07-22 00:19:32+00:00
201036340,21,"s to the left side of his face, for which he was hospitalized for five days. The",2019-07-22 00:19:32+00:00
201036340,22, coworker-helper suffered second-degree burns to small areas on his left hand an,2019-07-22 00:19:32+00:00
201262888,7,tor inadvertently activated the button that had been removed. Employee #1 was ho,2019-07-22 00:19:33+00:00
201262888,8,spitalized for an amputation of his right index finger.,2019-07-22 00:19:33+00:00
200271260,1,"At approximately 9:45 a.m. on November 15, 2003, Employee #1, a mechanic, was wo",2019-07-22 00:19:33+00:00
200271260,2,rking underneath a 1996 Oldsmobile Aurora when it fell between the posts of the ,2019-07-22 00:19:33+00:00
200271260,3,"Benwil, Model GP-7, two post surface lift. He sustained a compression fracture o",2019-07-22 00:19:33+00:00
